symbol,date,open,high,low,close,volume,ADX_14,PLUS_DI_14,MINUS_DI_14,CCI_14,MOM_10,ROC_10,RSI_14,WILLR_14,OBV,ATR_14
T主连,2023-08-24,102.665,102.695,102.59,102.665,54292,21.166063944095875,31.94275868139848,19.222416529723365,22.261484098942795,0.3650000000000091,0.35679374389052665,58.129772755380046,-51.66666666666596,2735304.0,0.19812224850796054
T主连,2023-08-25,102.68,102.695,102.465,102.5,67141,20.657326597748547,29.324116430928676,22.101969997508125,-17.82010182914561,0.14000000000000057,0.13677217663150554,52.36949067104442,-71.59090909090895,2668163.0,0.2003992307573912
T主连,2023-08-28,102.18,102.45,102.165,102.445,78896,19.669027150055154,25.9829789517606,29.787133218938557,-93.22668698024147,-0.005000000000009663,-0.004880429477804871,50.57059243279147,-70.98445595855026,2589267.0,0.21001357141757707
T主连,2023-08-29,102.41,102.45,102.195,102.295,83297,18.751320520054147,23.76345866826863,27.242654139412853,-106.40035173668679,-0.4099999999999966,-0.39920159680638667,45.936163563818965,-86.52849740932675,2505970.0,0.21322688774489368
T主连,2023-08-30,102.285,102.47,102.24,102.405,70239,17.792737497919166,22.609010384999664,25.155407046432675,-89.88362265131182,-0.4099999999999966,-0.39877449788454644,49.58491902460655,-75.12953367875673,2576209.0,0.21442496719168727
T主连,2023-08-31,102.44,102.47,102.37,102.415,58849,16.902624691650967,21.826021017824964,24.28423153238292,-76.8966214849224,-0.3049999999999926,-0.2969236760124505,49.91584453746997,-74.09326424870437,2635058.0,0.2062517552494235
T主连,2023-09-01,102.33,102.345,102.07,102.11,78806,17.396512525601135,19.337819291345173,31.428974065505056,-142.92742927428958,-0.7099999999999937,-0.6905271347986686,41.06262869887375,-96.22641509433905,2556252.0,0.21616234416017988
T主连,2023-09-04,101.96,101.995,101.815,101.945,95152,18.68029837154995,17.50063612554082,36.65534291329027,-175.4617414247904,-1.1100000000000136,-1.0770947552278032,37.21695642546786,-90.11406844106496,2461100.0,0.22179360529159572
T主连,2023-09-05,101.985,102.025,101.88,101.905,66870,19.69011716021129,17.65333076808698,34.900234398325054,-138.88369192391252,-0.7600000000000051,-0.7402717576584061,36.32870448625107,-93.1558935361214,2394230.0,0.21630834777076818
T主连,2023-09-06,101.935,101.955,101.675,101.68,90858,21.21238747660913,16.05471531102679,38.36980257562421,-150.62151735962328,-0.9699999999999989,-0.9449585971748609,31.739821343810014,-99.65635738831548,2303372.0,0.22085775150142767
T主连,2023-09-07,101.67,101.79,101.56,101.59,87412,22.91480376413919,14.864001025919821,39.23236799291963,-146.2430323299814,-1.0750000000000028,-1.0470949203720825,30.1018905976764,-98.0891719745222,2215960.0,0.22151076925132598
T主连,2023-09-08,101.705,101.765,101.51,101.685,78797,24.617689963258893,13.654828597415639,37.63593145227445,-119.18573423568202,-0.8149999999999977,-0.7951219512195129,33.97504618038412,-85.94377510040172,2294757.0,0.22390285716194525
T主连,2023-09-11,101.62,101.765,101.51,101.745,82259,26.198941433870043,12.554932701155142,34.60435868217519,-96.73909276778382,-0.6999999999999886,-0.6832934745473085,36.373066373323184,-80.16877637130786,2377016.0,0.2261240816503774
T主连,2023-09-12,101.85,101.935,101.76,101.79,67088,26.522205718327704,17.2246993783132,32.503514897174924,-55.425330812853595,-0.5049999999999955,-0.4936702673639881,38.18638782573181,-76.3713080168773,2444104.0,0.2235437901039217
T主连,2023-09-13,101.835,101.975,101.805,101.935,69982,26.570888327353636,17.487854469190847,30.55818474501405,-31.34877329129212,-0.46999999999999886,-0.45896196474781714,43.749296565565416,-64.13502109704629,2514086.0,0.220790662239355
T主连,2023-09-14,101.92,102.1,101.87,102.07,69476,25.860969800744638,20.22238079439606,28.291168332135296,4.229607250755554,-0.3450000000000131,-0.33686471708247456,48.40490728214379,-41.66666666666753,2583562.0,0.22144847207940035
T主连,2023-09-15,102.03,102.055,101.805,101.81,94375,25.466578826024517,18.517794135151945,27.973988470453264,-23.95884105063585,-0.29999999999999716,-0.2938008030555217,41.31304671554642,-68.7500000000001,2489187.0,0.22455929550229933
T主连,2023-09-18,101.71,101.77,101.585,101.71,92278,25.89403807218236,17.1926844704953,32.96905835651535,-82.61198318361973,-0.23499999999999943,-0.23051645495120177,38.9493982646418,-79.16666666666772,2396909.0,0.22459077439499284
T主连,2023-09-19,101.7,101.785,101.675,101.74,69921,26.19577396047575,17.06356347980127,31.772035456785126,-58.419243986254585,-0.16500000000000625,-0.161915509543209,40.05739181779781,-76.04166666666758,2466830.0,0.21640571908106473
T主连,2023-09-20,101.67,101.8,101.66,101.72,69215,26.475957285319613,16.254665082418573,30.26588179825992,-52.018779342731456,0.03999999999999204,0.039339103068436465,39.54216184654466,-74.85029940119817,2397615.0,0.21094816771813157
T主连,2023-09-21,101.695,101.905,101.695,101.87,73632,26.029344251825286,18.654982628593817,28.113058976727345,14.988290398130152,0.28000000000000114,0.27561767890540434,45.231897520385466,-38.9830508474566,2471247.0,0.21088044145255133
T主连,2023-09-22,101.86,101.885,101.6,101.615,79340,26.00772875308729,16.898245350656893,28.60465153116095,-57.62614016857422,-0.07000000000000739,-0.06884004523775022,38.584052034635405,-82.20338983050988,2391907.0,0.21617469563451272
T主连,2023-09-25,101.63,101.725,101.44,101.56,93306,26.577637833057327,15.34232347575624,31.140027013297182,-127.10829222457208,-0.18500000000000227,-0.1818271168116392,37.31033643692633,-81.81818181818103,2298601.0,0.22109078880347585
T主连,2023-09-26,101.52,101.625,101.44,101.6,68362,27.106839121600935,14.414516152571977,29.256873842087643,-118.74565205758655,-0.19000000000001194,-0.18665880734847207,38.89033439250398,-75.75757575757615,2366963.0,0.21851287531751346
T主连,2023-09-27,101.66,101.69,101.53,101.62,62259,27.121754761157394,15.812097718845896,27.6968542786748,-79.26476009900655,-0.3149999999999977,-0.30902045421101754,39.708556027832955,-72.72727272727155,2429222.0,0.21433338422340512
T主连,2023-09-28,101.65,101.83,101.605,101.785,66177,26.194133329846043,19.279756248563988,25.627408570145942,-4.84429065742598,-0.2849999999999966,-0.2792201430390828,46.11830383101159,-47.72727272727263,2495399.0,0.21509528535030434
T主连,2023-10-09,101.79,101.89,101.75,101.8,63126,24.96099436985512,20.40392715280995,24.405492522194418,35.774218154075015,-0.010000000000005116,-0.009822217856791937,46.673340447325174,-45.454545454545254,2558525.0,0.2097313363967112
T主连,2023-10-10,101.74,101.75,101.665,101.7,63482,24.239071579611373,19.441312066974977,26.22455423712551,-29.06272979241774,-0.009999999999990905,-0.009831874938537322,43.459264238700364,-60.60606060605963,2495043.0,0.20439338379694547
T主连,2023-10-11,101.64,101.655,101.48,101.49,90479,24.373310888440866,17.9547221471625,30.64933480366233,-124.11260709914583,-0.25,-0.24572439551798775,37.60308057603817,-92.4242424242428,2404564.0,0.20550814209716356
T主连,2023-10-12,101.4,101.595,101.36,101.565,81756,24.94439574535691,16.50307719552375,32.29985316536489,-130.94398019189305,-0.15500000000000114,-0.15237907982698085,40.67760298166909,-70.50359712230271,2486320.0,0.20761470337593754
T主连,2023-10-13,101.6,101.735,101.585,101.66,74200,24.566304934226828,20.404963369209746,30.38594867325399,-8.298465829842614,-0.21000000000000796,-0.2061450868754422,44.413789963516145,-44.95412844036766,2560520.0,0.20492793884908497
T主连,2023-10-16,101.75,101.78,101.635,101.755,63838,23.940138462497828,20.953644619492948,28.81746756904831,40.52181002854246,0.14000000000000057,0.13777493480293668,47.94449364544471,-27.52293577981747,2624358.0,0.20064737178843578
T主连,2023-10-17,101.695,101.695,101.545,101.605,71431,23.748606847742252,19.39238977619332,29.863562959131652,-39.38960419647023,0.045000000000001705,0.044308782985424955,43.270982334361086,-55.04587155963233,2552927.0,0.20131541666068992
T主连,2023-10-18,101.595,101.675,101.52,101.55,71691,23.67775846205395,18.308078256551976,29.09560655830098,-57.223796033999086,-0.04999999999999716,-0.04921259842519676,41.6671659780256,-65.13761467889961,2481236.0,0.19800717261349784
T主连,2023-10-19,101.515,101.545,101.24,101.25,95867,24.64173331695698,16.340213912572597,35.676656601178216,-205.45801526718418,-0.37000000000000455,-0.3641015548120463,34.21732240109712,-98.46153846153769,2385369.0,0.20600666028396245
T主连,2023-10-20,101.385,101.515,101.185,101.47,105147,25.707301080463672,14.54762236272048,33.59117917097375,-140.84848484848305,-0.3149999999999977,-0.30947585597091987,42.35664974580238,-59.574468085106766,2490516.0,0.21486332740653644
T主连,2023-10-23,101.555,101.635,101.53,101.59,69180,25.880010936562297,17.792692622294798,31.717573265322347,-9.035409035416851,-0.20999999999999375,-0.20628683693516559,46.262349809181515,-42.5531914893614,2559696.0,0.21130166116321283
T主连,2023-10-24,101.45,101.55,101.335,101.48,88648,26.68418339159383,16.281281855918238,35.51914451084993,-86.68941979522441,-0.21999999999999886,-0.21632251720746787,43.36197044762038,-58.15602836879398,2471048.0,0.2144229710801269
T主连,2023-10-25,101.45,101.74,101.315,101.715,124803,26.291846996374495,20.041736450615037,30.8201117068703,0.38535645470579083,0.22500000000000853,0.22169671888856435,50.501635355636544,-24.822695035460647,2595851.0,0.2294641874315462
T主连,2023-10-26,101.69,101.795,101.66,101.67,71256,25.624709700502127,20.937931036010816,29.485708522744105,80.2206461780815,0.10500000000000398,0.10338207059519267,49.22208025476825,-31.20567375886516,2524595.0,0.2227167454721504
T主连,2023-10-27,101.65,101.745,101.59,101.685,68674,25.27663739017694,19.87398306757118,30.28225348133414,69.33921784970259,0.025000000000005684,0.024591776509930163,49.67975790097454,-18.032786885245827,2593269.0,0.21787983508128259
T主连,2023-10-30,101.705,101.79,101.695,101.725,59980,24.688608376727448,20.695526159258822,29.199801095495875,111.41635038255515,-0.030000000000001137,-0.029482580708561912,50.94940348167483,-11.475409836066795,2653249.0,0.20981698971833412
T主连,2023-10-31,101.765,101.94,101.75,101.89,79302,23.312612947149375,24.280922428431246,27.066343364889995,157.98687089714014,0.2849999999999966,0.28049800698783933,55.89313226478168,-6.622516556291054,2732551.0,0.21018720473845337
T主连,2023-11-01,101.9,101.975,101.84,101.915,76337,21.85162322033163,24.358369894831483,25.7920483731024,152.3066926575617,0.3650000000000091,0.3594288527818845,56.60676234290267,-7.594936708859325,2808888.0,0.20481669011427747
T主连,2023-11-02,101.99,102.095,101.96,102.095,64522,20.69240812987392,27.037413007330375,24.158846026909426,173.86243386242734,0.8449999999999989,0.834567901234573,61.4437887665348,-0.0,2873410.0,0.20304406939182854
T主连,2023-11-03,102.04,102.085,101.96,102.055,52262,19.615994117306055,25.721876928521525,22.98336989825131,135.61096930427675,0.585000000000008,0.576525081304835,59.84727397088635,-4.395604395603538,2821148.0,0.198183778720984
T主连,2023-11-06,102.08,102.12,101.98,102.095,57246,18.799391893655663,25.684672107929963,21.79882981963401,119.3103845932086,0.5049999999999955,0.4970961708829602,60.94024624375933,-2.6737967914444516,2878394.0,0.19402779452662802
T主连,2023-11-07,102.125,102.15,102.0,102.045,61187,18.20137630369383,25.365590699669323,20.57525857661014,98.89772125065703,0.5649999999999977,0.5567599527000366,58.786156121604314,-10.880829015544416,2817207.0,0.1908829520604407
T主连,2023-11-08,102.01,102.215,101.955,102.15,79572,17.991196123071386,25.330918318986228,18.62391463196416,96.32975719932745,0.4350000000000023,0.4276655360566206,61.83691001327409,-6.310679611650258,2896779.0,0.19581988405612386
T主连,2023-11-09,102.16,102.2,102.11,102.115,56579,17.7960288124934,24.465941822601152,17.987962621678893,96.28357097863842,0.4449999999999932,0.4376905675223641,60.236299141642014,-11.111111111111988,2840200.0,0.1882613209092581
T主连,2023-11-10,102.125,102.21,102.07,102.18,53226,17.309606257252316,23.14212811032351,18.560617353276644,88.55100486317785,0.49500000000000455,0.4867974627526195,62.19349594823102,-3.8888888888884856,2893426.0,0.184814083701454
T主连,2023-11-13,102.155,102.235,102.12,102.195,63712,17.012711203555643,23.07804095727266,17.712791910811674,90.5089408528191,0.46999999999999886,0.4620299827967633,62.65037010108628,-4.347826086957193,2957138.0,0.17982736343706404
T主连,2023-11-14,102.195,102.21,102.0,102.085,77760,15.833620824297826,21.175822250009286,20.962834141514225,51.26730319413215,0.19499999999999318,0.19138286387279102,57.1921321376771,-23.255813953489398,2879378.0,0.18198255176298758
T主连,2023-11-15,102.035,102.13,101.965,102.075,70262,14.910039533093151,19.795212281229826,20.979087027031632,25.638179800223366,0.1599999999999966,0.15699357307559225,56.708440557277704,-24.80620155038722,2809116.0,0.18076951235134506
T主连,2023-11-16,102.09,102.22,102.075,102.2,68016,14.268749788018786,22.251999946955298,19.759863317264564,87.95674869500886,0.10500000000000398,0.1028453890983938,61.133346880366716,-6.481481481480775,2877132.0,0.17821454718339155
T主连,2023-11-17,102.175,102.245,102.12,102.2,66549,13.841526676347225,22.1367156286553,18.748316946974253,104.34782608696462,0.14499999999999602,0.14208025084512244,61.133346880366716,-9.090909090909351,2877132.0,0.17441350809886358
T主连,2023-11-20,102.18,102.2,102.07,102.195,65780,13.04898051238503,20.93633091406111,19.817285360286107,65.2461568398432,0.09999999999999432,0.09794798961750839,60.844841462858604,-12.345679012348452,2811352.0,0.17124111466323116
T主连,2023-11-21,102.17,102.195,102.05,102.1,58105,12.154745574541066,19.65602901868341,19.448893613341095,3.5460992907922044,0.05499999999999261,0.05389779019060459,55.48682595262253,-50.000000000002444,2753247.0,0.16936674933014295
T主连,2023-11-22,102.01,102.04,101.87,101.905,84464,12.49033312911111,17.79693425501354,25.011412697398466,-209.08702159501192,-0.24500000000000455,-0.23984336759667046,46.445719425335255,-90.66666666666758,2668783.0,0.17369769580656058
T主连,2023-11-23,101.805,101.82,101.625,101.625,84610,14.002859694710336,15.833575678575587,31.905156420449813,-310.88974723861395,-0.4899999999999949,-0.4798511482152379,37.09826413731972,-100.0,2584173.0,0.18129071753466347
T主连,2023-11-24,101.685,101.815,101.63,101.695,85193,15.407348648481047,14.652327132259579,29.524903191064833,-193.6572199730045,-0.48500000000001364,-0.47465257388923376,40.33135965855367,-88.70967741935601,2669366.0,0.18191280913933022
T主连,2023-11-27,101.67,101.725,101.58,101.585,78012,16.927924340768154,13.805832938941357,29.811328398105687,-163.54585892818181,-0.6099999999999994,-0.5968980869905605,37.103941210882326,-99.24812030075257,2591354.0,0.17927617991509207
T主连,2023-11-28,101.705,101.825,101.67,101.825,60945,17.465401936467394,16.40702535512618,27.02803045004842,-84.2893713852258,-0.2599999999999909,-0.2546897193515085,47.058304751888706,-63.15789473684177,2652299.0,0.18361359563544327
T主连,2023-11-29,101.78,101.945,101.75,101.895,72355,17.042331645004086,19.815510764113757,24.986778160880537,-42.85268998191613,-0.18000000000000682,-0.17634092578986404,49.56550610667084,-52.63157894736921,2724654.0,0.1844269102329111
T主连,2023-11-30,101.95,102.0,101.9,101.915,61650,16.261401520537948,21.181865721222255,23.93840275102177,-10.259949390378738,-0.2849999999999966,-0.27886497064578686,50.289863611029396,-49.62406015037522,2786304.0,0.17875355950198915
T主连,2023-12-01,101.9,101.995,101.885,101.97,53507,15.630842502970653,20.224511461673266,23.472782717439163,0.7639419404196485,-0.23000000000000398,-0.22504892367906093,52.317999910627975,-41.35338345864709,2839811.0,0.17384259096613275
T主连,2023-12-04,101.96,102.01,101.845,101.895,46656,15.302710823259023,18.848384397813764,23.52515107916761,-8.45724907062776,-0.29999999999999716,-0.29355643622486216,49.36056263758014,-52.63157894736921,2793155.0,0.17321097732569513
T主连,2023-12-05,101.89,102.0,101.83,102.0,58371,15.096369481126558,17.52527714091848,22.49313571351507,7.739837398379292,-0.09999999999999432,-0.09794319294808007,53.33746945797573,-36.84210526315823,2851526.0,0.17298162180243132
T主连,2023-12-06,101.985,102.02,101.925,101.97,53917,14.730195545421775,17.66825189802202,21.581418257376043,30.359355638159848,0.06499999999999773,0.06378489769882645,52.07901941141208,-41.35338345864709,2797609.0,0.1674115059594004
T主连,2023-12-07,101.99,102.07,101.845,102.06,78720,14.94086410354031,16.01278419171683,22.890757356350587,52.16556227792689,0.4350000000000023,0.4280442804428075,55.47317132723356,-22.58064516129025,2876329.0,0.17152496981944282
T主连,2023-12-08,102.03,102.1,102.025,102.055,54204,14.855508989278428,16.793338677141946,22.14588210813183,98.63301787591928,0.36000000000001364,0.3539997050002519,55.23909134025865,-22.764227642274392,2822125.0,0.16463032911805325
T主连,2023-12-11,102.2,102.295,102.18,102.25,64250,14.353154950093545,23.292639535477868,19.91286619263119,189.46520771162045,0.6650000000000063,0.6546242063296903,61.9776832452525,-6.293706293706502,2886375.0,0.17001387703819196
T主连,2023-12-12,102.235,102.285,102.19,102.215,47776,13.88668334227901,22.332714336376814,19.092226607515915,151.49078726968335,0.39000000000000057,0.3830100662902014,60.22514998759894,-11.188811188810897,2838599.0,0.16465574296403532
T主连,2023-12-13,102.32,102.525,102.315,102.475,59994,14.856006755793189,29.301368373896608,16.676992699249745,199.38414164743173,0.5799999999999983,0.569213405957103,67.56290034544699,-5.291005291006452,2898593.0,0.17503747560946153
T主连,2023-12-14,102.4,102.545,102.345,102.355,72798,15.853287936598106,27.741968793317213,15.329622144128704,144.63834092059844,0.4399999999999977,0.4317323259579009,61.88805779175777,-19.689119170984153,2825795.0,0.17682051306592877
T主连,2023-12-15,102.365,102.535,102.335,102.53,61311,16.68732858322274,25.521427003731134,14.502811407927766,130.42212518194358,0.5600000000000023,0.5491811317054118,66.32961355435143,-1.714285714285779,2887106.0,0.17847619070407691
T主连,2023-12-18,102.58,102.63,102.46,102.475,50905,17.942200482120494,27.594102749853615,13.512735363549691,120.74408117249632,0.5799999999999983,0.569213405957103,63.812576316501676,-17.613636363636587,2836201.0,0.17787074851092868
T主连,2023-12-19,102.44,102.55,102.41,102.53,46580,18.628204553958216,26.01878843145189,14.780195315963379,95.92247211556257,0.5300000000000011,0.5196078431372486,65.23336508119154,-12.499999999999332,2882781.0,0.1751656950458624
T主连,2023-12-20,102.49,102.575,102.465,102.48,47589,19.4008206292795,25.867115467721796,14.099124274668007,86.66666666667058,0.5100000000000051,0.5001471020888548,62.81872200517241,-18.749999999998998,2835192.0,0.17051100254258647
T主连,2023-12-21,102.49,102.68,102.39,102.59,78433,20.652268453259545,27.063351419479176,12.467960209526735,87.4771814530828,0.5300000000000011,0.5193023711542288,65.81654814171644,-10.588235294117942,2913625.0,0.17904593093240218
T主连,2023-12-22,102.71,102.805,102.66,102.67,74694,22.353212006459387,29.691128914874636,11.413679355194008,119.46107784431035,0.6149999999999949,0.6026162363431453,67.84696885323764,-13.84615384615425,2988319.0,0.18161407872294513
T主连,2023-12-25,102.665,102.885,102.625,102.855,62022,24.234750889075162,29.79807599527534,10.28144896458932,131.4368102922479,0.605000000000004,0.5916870415648035,71.99026140708219,-2.884615384615477,3050341.0,0.187213073099878
T主连,2023-12-26,102.805,102.95,102.77,102.845,64092,26.21083778657246,30.23282975802339,9.573406233661583,144.5008460236987,0.6299999999999955,0.6163478941446865,71.45426143401993,-9.50226244343924,2986249.0,0.18669785359274435
T主连,2023-12-27,102.91,102.96,102.765,102.925,60885,28.080973088801297,28.365832352053594,8.86144479754799,139.60611292282036,0.45000000000000284,0.43913149548671093,73.17496472531552,-3.743315508021073,3047134.0,0.187290864050405
T主连,2023-12-28,103.035,103.075,102.74,102.805,75459,30.2003926255486,29.086989004612708,7.7896691741956765,112.2061738884109,0.45000000000000284,0.43964632895314715,66.68191523719766,-30.16759776536282,2971675.0,0.19784151661823376
T主连,2023-12-29,102.84,102.915,102.76,102.845,52454,32.168425052528235,27.43367658659306,7.34690224579617,83.16831683168132,0.3149999999999977,0.30722715302837766,67.71043310230075,-25.988700564972053,3024129.0,0.19478140828836002
T主连,2024-01-02,102.935,102.94,102.72,102.725,54319,33.50634017707762,25.240703590796343,8.213015760856056,56.352022711143604,0.25,0.24396194193705423,61.56989845229217,-46.05263157894818,2969810.0,0.1965827362677628
T主连,2024-01-03,102.695,102.82,102.63,102.815,63045,33.72209398915294,23.493990175924097,10.922657805574921,33.73921867072494,0.2849999999999966,0.2779674241685237,64.19271510868255,-35.1351351351354,3032855.0,0.19611254082006527
T主连,2024-01-04,102.845,102.88,102.8,102.815,45827,34.21261824631846,25.06103285265296,10.590341810158032,59.852246578657414,0.33499999999999375,0.3268930523028901,64.19271510868256,-35.1351351351354,3032855.0,0.1878187879043462
T主连,2024-01-05,102.9,103.06,102.85,102.95,67112,35.39524915339688,29.475479232398477,9.624589180093897,109.00465683074121,0.35999999999999943,0.3509113948727993,67.99288925728132,-18.248175182481692,3099967.0,0.1919031601968932
T主连,2024-01-08,102.965,103.0,102.89,102.925,52740,36.49340642425542,28.230709555568374,9.218136186781422,94.89135127356892,0.25499999999999545,0.24836855946235303,66.58363126109951,-21.897810218978858,3047227.0,0.18605293446854368
T主连,2024-01-09,103.005,103.115,102.975,103.105,69410,37.909289021690384,30.582912975870553,8.54674666988187,157.32323232322804,0.25,0.24306061931844702,71.21041862801431,-1.3793103448263426,3116637.0,0.1863348677207904
T主连,2024-01-10,103.055,103.075,102.96,102.965,57467,39.050095537497,28.855639049291206,8.64829939924738,111.16838487971185,0.12000000000000455,0.1166804414409972,63.81010753399554,-20.68965517241278,3059170.0,0.1833823771693061
T主连,2024-01-11,102.905,103.065,102.855,102.99,71468,38.95425221379513,26.519574218003665,11.996007392209505,79.17737789204548,0.06499999999999773,0.06315278115132106,64.51918979821966,-25.51020408163292,3130638.0,0.18528363594292666
T主连,2024-01-12,102.935,102.96,102.77,102.77,83838,38.03967016431783,24.300098968653643,14.225591126537907,-47.22811983957719,-0.0350000000000108,-0.03404503672000958,54.41512119132912,-70.40816326530663,3046800.0,0.18776337623271752
T主连,2024-01-15,102.68,102.87,102.625,102.83,71116,35.986642251196145,22.083534207748396,18.32650039310426,-99.3534314871019,-0.015000000000000568,-0.014585055180127426,56.41964578973575,-58.16326530612236,3117916.0,0.19185170650180947
T主连,2024-01-16,102.8,102.845,102.74,102.78,52661,34.08025918901172,21.19138080561472,17.58612751976339,-78.39752102699079,0.05500000000000682,0.05354100754442204,54.27766686227936,-68.36734693877494,3065255.0,0.18564801318025195
T主连,2024-01-17,102.81,102.935,102.785,102.935,57855,32.87843349871729,23.416611372628477,16.5248348423402,5.361614376202511,0.12000000000000455,0.11671448718573174,59.42087283691186,-36.734693877549894,3123110.0,0.18345886938166261
T主连,2024-01-18,102.97,102.985,102.82,102.855,69778,32.05720812187429,23.862209249055176,15.455566273513503,5.967078189289573,0.04000000000000625,0.03890482906190318,55.92425087435644,-53.06122448979462,3053332.0,0.18214037871154432
T主连,2024-01-19,102.9,103.0,102.87,102.995,50863,31.38368659903454,23.08220252316766,14.563718580932983,56.4775007165442,0.045000000000001705,0.04371053909664191,60.324295063234224,-24.48979591836563,3104195.0,0.1794874945178623
T主连,2024-01-22,102.945,103.19,102.92,103.125,74353,31.74109253040143,27.98660146040507,13.053271270702139,131.76579068695398,0.20000000000000284,0.19431624969639127,63.925574031769315,-11.504424778760706,3178548.0,0.18595267348087186
T主连,2024-01-23,103.08,103.12,102.97,103.02,72864,32.07296946667069,26.30025838225268,12.266741556269444,88.6939571150188,-0.08500000000000796,-0.08244023083265883,59.247842594979886,-30.088495575221664,3105684.0,0.18374176823223823
T主连,2024-01-24,102.995,103.095,102.96,103.06,54013,32.276526832219496,24.893349837792474,12.006795869232786,80.52919183204226,0.09499999999999886,0.09226436167628638,60.435581042942985,-23.008849557521412,3159697.0,0.1802602133585073
T主连,2024-01-25,103.02,103.24,102.975,103.15,79590,33.1330756913225,27.92329711884018,10.786959218923458,124.52158433466464,0.1600000000000108,0.15535488882416626,63.045374943521495,-14.634146341461781,3239287.0,0.18631305526147113
T主连,2024-01-26,103.16,103.185,103.065,103.095,61695,33.92844248906101,26.60516031479882,10.277754024076938,100.60415940513286,0.32500000000000284,0.31624014790307964,60.42234146271929,-23.577235772357273,3177592.0,0.18157640845708065
T主连,2024-01-29,103.06,103.23,103.025,103.21,51740,34.86264419452393,26.233279452417975,9.4564930343208,116.26482969765904,0.37999999999999545,0.3695419624623053,63.81256430493502,-4.87804878048803,3229332.0,0.18324952213871762
T主连,2024-01-30,103.35,103.505,103.325,103.45,57236,36.65520840026506,33.614446102822185,8.414501469027615,209.70127181307078,0.6700000000000017,0.6518777972368106,69.6546551998887,-6.2499999999991935,3286568.0,0.19123169912880936
T主连,2024-01-31,103.655,103.66,103.46,103.57,77993,38.689210225381125,36.7453542889786,7.75907217183759,204.56168721784434,0.6349999999999909,0.61689415650652,72.08157848269427,-8.695652173913402,3364561.0,0.19257229204817966
T主连,2024-02-01,103.55,103.6,103.465,103.495,59663,40.57792620584604,34.86521935644963,7.362066811117451,149.28135106000406,0.6400000000000006,0.6222351854552555,68.39959205081307,-15.942028985506532,3304898.0,0.18845998547330906
T主连,2024-02-02,103.48,103.54,103.45,103.525,48753,42.16316200094051,33.629827748885575,7.691759977701842,116.52086978255359,0.5300000000000011,0.5145880868003383,69.07995811520962,-14.673913043477246,3353651.0,0.18142712936807293
T主连,2024-02-05,103.7,103.72,103.505,103.62,62905,44.04973379701996,37.814543729332975,7.049174183010072,119.39443738950938,0.49500000000000455,0.48000000000001375,71.19493600999367,-10.695187165774767,3416556.0,0.18382519155606797
T主连,2024-02-06,103.585,103.585,103.26,103.28,78778,43.56176663267128,32.8637855938689,15.036255583679095,39.92735829752469,0.2600000000000051,0.2523781789943724,56.341304319013254,-48.88888888888833,3337778.0,0.1964091064449202
T主连,2024-02-07,103.25,103.485,103.215,103.41,53912,42.76082747381646,29.720951203915284,15.19217529678523,30.260869565220993,0.3499999999999943,0.33960799534251684,59.795209926265414,-36.47058823529463,3391690.0,0.20166559884171134
T主连,2024-02-08,103.365,103.495,103.195,103.25,44192,41.85920699259378,26.66915620379478,14.316762379063979,4.026761708245232,0.09999999999999432,0.09694619486184664,54.120273461333824,-58.750000000000064,3347498.0,0.20868948463873277
T主连,2024-02-19,103.235,103.46,103.215,103.415,40866,41.02198797431557,24.460223026950086,13.130944156603064,16.381854368276045,0.3200000000000074,0.31039332654347884,58.49493403473181,-40.13157894736718,3388364.0,0.21128309287882258
T主连,2024-02-20,103.45,103.5,103.31,103.495,43393,40.43068090609214,24.2397555843314,12.281386420133549,38.623716592213725,0.2850000000000108,0.27613603333012104,60.463338156546854,-29.60526315789379,3431757.0,0.2097628719589065
T主连,2024-02-21,103.63,103.67,103.47,103.64,78236,40.58208422192454,28.391580692572788,11.44218359938294,102.43902439025301,0.18999999999999773,0.18366360560657657,63.81319392890511,-10.738255033556753,3509993.0,0.20906552396184194
T主连,2024-02-22,103.6,103.775,103.585,103.765,57561,41.08547557084243,30.14737844272381,10.694547535095852,141.20158584935913,0.1950000000000074,0.1882784590132358,66.45206739755899,-1.3333333333340156,3567554.0,0.20770370082171125
T主连,2024-02-23,103.81,103.955,103.77,103.77,69089,42.077807595656786,34.39352695342588,9.991481825709586,170.96868598186654,0.2749999999999915,0.2657133194840178,66.55712237361793,-19.892473118279973,3636643.0,0.20643915076301741
T主连,2024-02-26,103.745,103.885,103.7,103.88,47079,42.384834040811846,32.175524857262374,11.787263807855334,143.41319882304145,0.35499999999998977,0.34291234001448956,68.86695162518537,-9.868421052631886,3683722.0,0.20490778285137348
T主连,2024-02-27,104.0,104.025,103.815,103.85,62568,43.078934584744715,34.69592878700287,10.9259218961733,143.80025079295433,0.22999999999998977,0.22196487164638512,67.49771483409268,-21.08433734939864,3621154.0,0.20527151264770452
T主连,2024-02-28,103.9,104.04,103.815,104.03,53962,43.765096950505246,32.516381760192054,10.076325482192278,134.8787935439646,0.75,0.7261812548412072,71.19793269534652,-1.183431952663309,3675116.0,0.20668069031572625
T主连,2024-02-29,104.095,104.12,103.96,104.09,60834,44.62306596635053,33.4990046333456,9.51001090357715,133.46157956610963,0.6800000000000068,0.6575766366889058,72.32878292058025,-3.243243243243326,3735950.0,0.20334635529317516
