symbol,date,open,high,low,close,volume,mmt_normal_1M,mmt_normal_A,mmt_avg_1M,close_1m_ago,avg_close_1y,mmt_avg_1Y,intraday_return,mmt_intraday_1M,overnight_return,mmt_overnight_1M,overnight_sum_1y,overnight_sum_1m,mmt_overnight_1Y,daily_return,limit_flag,valid_return,mmt_off_limit_1M,off_limit_sum_1y,off_limit_sum_1m,mmt_off_limit_1Y,range,range_gt_20,range_le_20,range_gt_20_sum,range_le_20_sum,mmt_range_1M,mmt_range_1Y,cumulative_return_1m,sum_abs_return_1m,mmt_route_1M,cumulative_return_1y,sum_abs_return_1y,mmt_route_1Y,up_flag,down_flag,up_ratio_1m,down_ratio_1m,mmt_discrete_1M,up_ratio_1y,down_ratio_1y,mmt_discrete_1Y,mmt_self_rank_1M,ret_1y,ret_rank_1y,mmt_time_rank_1M,year,is_first_day,mmt_year_open_return,mmt_highest_days_1Y
TF主连,2024-07-29,104.425,104.45,104.385,104.43,36377,0.006408711993446836,0.015961448073125384,1.0032688136920302,104.005,102.72744047619048,1.0124363998352088,4.7881254489068326e-05,0.0016404534051508435,0.0,0.0024476292446169445,0.01780117366819689,0.0024476292446169445,0.015353544423579946,4.7881254489068326e-05,False,4.7881254489068326e-05,0.004089248999255779,0.02273957817175043,0.004089248999255779,0.01865032917249465,0.0006224563083552572,0.0,4.7881254489068326e-05,0.0,0.02273957817175043,-0.004089248999255779,-0.02273957817175043,0.004086342002788346,0.017355441650446335,0.23545018819404437,0.022870855575689353,0.1934560955610488,0.11822246029188577,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5595238095238095,0.42063492063492064,0.1388888888888889,0.38095238095238093,0.022870855575689353,0.9365079365079365,0.7859032501889645,2024,False,,4.0
TF主连,2024-07-30,104.475,104.485,104.385,104.46,38505,0.004857871194266616,0.01745569310403039,1.0033136435672094,103.765,102.73626984126984,1.0100133103948543,-0.00014357501794692862,0.004140092535608431,0.00043091065785683114,0.002542017619891146,0.01818311033124509,0.002542017619891146,0.015641092711353943,0.00028727377190440606,False,0.00028727377190440606,0.006684104137440583,0.021655580089009585,0.006684104137440583,0.014971475951569002,0.0009575792396820292,0.0,0.00028727377190440606,0.0,0.021655580089009585,-0.006684104137440583,-0.021655580089009585,0.006697826820218689,0.015335134056070343,0.4367634997991677,0.021763583899838457,0.19237209747830797,0.11313274734290682,1,0,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.5595238095238095,0.42063492063492064,0.1388888888888889,0.38095238095238093,0.021763583899838457,0.873015873015873,0.8023431594860165,2024,False,,5.0
TF主连,2024-07-31,104.57,104.62,104.52,104.545,49560,0.0048056129559326255,0.017039758952971606,1.0038889955828691,103.955,102.74525793650794,1.0117741887828986,-0.00023907430429370713,0.002456001131945773,0.0010530346544130875,0.003209565838608208,0.01874707568453826,0.003209565838608208,0.015537509845930053,0.0008137085965920221,False,0.0008137085965920221,0.00566675216447643,0.02202912631459364,0.00566675216447643,0.01636237415011721,0.0009573042312847839,0.0,0.0008137085965920221,0.0,0.02202912631459364,-0.00566675216447643,-0.02202912631459364,0.005675532682410722,0.01431778208310619,0.39639747619202736,0.022145091904575587,0.19274564370389202,0.11489282703891492,1,0,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.5595238095238095,0.42063492063492064,0.1388888888888889,0.7619047619047619,0.022145091904575587,0.8968253968253969,0.8091458805744521,2024,False,,6.0
TF主连,2024-08-01,104.54,104.72,104.53,104.655,50679,0.006394845658236337,0.016525689968779567,1.0046245077311113,104.045,102.75474206349206,1.0125566753475055,0.001100057394298748,0.0024495445264370863,-4.7826294896857746e-05,0.0034022282166947804,0.018601478564455487,0.0034022282166947804,0.015199250347760707,0.0010521784877326468,False,0.0010521784877326468,0.005853171429468507,0.02322796104010494,0.005853171429468507,0.017374789610636432,0.0018173992060834829,0.0,0.0010521784877326468,0.0,0.02322796104010494,-0.005853171429468507,-0.02322796104010494,0.005862847806237692,0.014504201348098267,0.40421721027793134,0.02337065467168631,0.19365116595384602,0.12068429620122385,1,0,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.5634920634920635,0.4166666666666667,0.1468253968253968,0.9047619047619048,0.02337065467168631,0.9603174603174603,0.8119803476946333,2024,False,,1.0
TF主连,2024-08-02,104.7,104.755,104.595,104.665,46214,0.0072174373285858184,0.01565087442318558,1.0043589552901213,103.99,102.76412698412697,1.0119289975193617,-0.0003342884431709603,0.0023075452862274526,0.00042998423391149565,0.004168605357521504,0.01917814054735245,0.004168605357521504,0.015009535189830947,9.55520519803077e-05,False,9.55520519803077e-05,0.006477340906601459,0.02298126501111919,0.006477340906601459,0.01650392410451773,0.0015288328316850279,0.0,9.55520519803077e-05,0.0,0.02298126501111919,-0.006477340906601459,-0.02298126501111919,0.006491008750841631,0.01407113597492593,0.4612995540948711,0.02311827956989254,0.19340446992486027,0.11953332608534975,1,0,0.7619047619047619,0.23809523809523808,0.5238095238095237,0.5634920634920635,0.4166666666666667,0.1468253968253968,0.3333333333333333,0.02311827956989254,0.9484126984126984,0.8133030990173847,2024,False,,1.0
TF主连,2024-08-05,104.7,104.765,104.625,104.755,54903,0.010027479149592455,0.013720383054169893,1.004721245123498,103.915,102.77359126984126,1.0111060508449283,0.000525310410697255,0.0033618544465640054,0.000334400229303089,0.004695331772034628,0.019317037355345623,0.004695331772034628,0.014621705583310995,0.0008598863039219751,False,0.0008598863039219751,0.008058450405061257,0.023156889340456566,0.008058450405061257,0.015098438935395309,0.0013376009172120628,0.0,0.0008598863039219751,0.0,0.023156889340456566,-0.008058450405061257,-0.023156889340456566,0.008083529808015966,0.014209799084310082,0.5688700987293684,0.023297841164403588,0.19358009425419764,0.12035246317118885,1,0,0.8095238095238095,0.19047619047619047,0.6190476190476191,0.5634920634920635,0.4166666666666667,0.1468253968253968,0.7619047619047619,0.023297841164403588,0.9523809523809523,0.819349962207105,2024,False,,3.0
TF主连,2024-08-06,104.61,104.655,104.405,104.635,52156,0.007753057883078229,0.014872039849525454,1.0031830340450418,103.715,102.78242063492064,1.0090733352972086,0.00023898288882517882,0.004227162253485184,-0.001384182139277379,0.004610288351902803,0.01768864304453377,0.004610288351902803,0.013078354692630967,-0.0011455300462983597,False,-0.0011455300462983597,0.008837570313052434,0.02162061981970287,0.008837570313052434,0.012783049506650435,0.0023865209297885544,0.0,-0.0011455300462983597,0.0,0.02162061981970287,-0.008837570313052434,-0.02162061981970287,0.008870462324639616,0.013430679176318905,0.6604626771429472,0.021726393906845054,0.19433488482604067,0.1117987330287791,0,1,0.8095238095238095,0.19047619047619047,0.6190476190476191,0.5595238095238095,0.42063492063492064,0.1388888888888889,0.047619047619047616,0.021726393906845054,0.8531746031746031,0.8274754346182918,2024,False,,1.0
TF主连,2024-08-07,104.69,104.76,104.655,104.74,49025,0.008424397053867994,0.015326946900779514,1.0037686846978942,103.83,102.79325396825396,1.0100857399850989,0.00047760053491252563,0.004415745447357344,0.0005256367372292736,0.004316371504790473,0.02006956735133636,0.004316371504790473,0.015753195846545887,0.0010034883165288555,False,0.0010034883165288555,0.00873225083900142,0.026529976703754343,0.00873225083900142,0.017797725864752922,0.001003488316528924,0.0,0.0010034883165288555,0.0,0.026529976703754343,-0.00873225083900142,-0.026529976703754343,0.008764326302610037,0.013325359702267892,0.6577178026285028,0.02676208214880882,0.1914325045750469,0.13979904932141413,1,0,0.8095238095238095,0.19047619047619047,0.6190476190476191,0.5634920634920635,0.4166666666666667,0.1468253968253968,0.8571428571428571,0.02676208214880882,1.0,0.8405139833711261,2024,False,,2.0
TF主连,2024-08-08,104.69,104.69,104.495,104.59,67027,0.006689446075364591,0.01524616387138411,1.0019974803964304,103.865,102.80289682539681,1.0103314518111983,-0.0009552010698251623,0.0029307302941106173,-0.0004773725415313512,0.004031621519360429,0.019494165204864355,0.004031621519360429,0.015462543685503927,-0.0014321176245941647,False,-0.0014321176245941647,0.006963043741229913,0.023627415005049945,0.006963043741229913,0.016664371263820033,0.0018617529119724383,0.0,-0.0014321176245941647,0.0,0.023627415005049945,-0.006963043741229913,-0.023627415005049945,0.006980214701776344,0.014420387853684713,0.48405180031220535,0.02378621769772904,0.19139417812553083,0.1242786898258119,0,1,0.7619047619047619,0.23809523809523808,0.5238095238095237,0.5595238095238095,0.42063492063492064,0.1388888888888889,0.047619047619047616,0.02378621769772904,0.9682539682539683,0.8503401360544218,2024,False,,3.0
TF主连,2024-08-09,104.44,104.475,104.375,104.45,62171,0.004665031500985961,0.015304696539637064,1.0004238272317378,103.895,102.81160714285714,1.0105376512171187,9.574875526618953e-05,0.0025931617648318195,-0.0014341715269147182,0.0027418682276548756,0.017962108008411692,0.0027418682276548756,0.015220239780756817,-0.001338560091787011,False,-0.001338560091787011,0.005335647179024572,0.021358941052652236,0.005335647179024572,0.016023293873627664,0.0009561143512763582,0.0,-0.001338560091787011,0.0,0.021358941052652236,-0.005335647179024572,-0.021358941052652236,0.005341931758024998,0.015470111475053394,0.3453066105334293,0.02146594298567317,0.19180282435670715,0.1119167199840169,0,1,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.5555555555555556,0.4246031746031746,0.130952380952381,0.09523809523809523,0.02146594298567317,0.8174603174603174,0.8544973544973546,2024,False,,4.0
TF主连,2024-08-12,104.25,104.265,104.09,104.105,68027,0.0008652598182954385,0.013852806364267112,0.9970764364609798,103.965,102.81930555555556,1.0111427950058016,-0.001390887290167786,0.0010098650273600018,-0.0019147917663954184,0.0003458213479239358,0.01599841887758413,0.0003458213479239358,0.015652597529660195,-0.0033030157970320717,False,-0.0033030157970320717,0.0013588742233225926,0.01893607781539708,0.0013588742233225926,0.017577203592074486,0.0016754427955959516,0.0,-0.0033030157970320717,0.0,0.01893607781539708,-0.0013588742233225926,-0.01893607781539708,0.0013466070312124767,0.018099370113415558,0.07440076769380768,0.01898889052023689,0.1942256875939623,0.09776714272693958,0,1,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.4246031746031746,0.130952380952381,0.047619047619047616,0.01898889052023689,0.6587301587301587,0.8512849584278156,2024,False,,7.0
TF主连,2024-08-13,104.15,104.385,104.14,104.35,67501,0.0028832292167226825,0.01367790083685727,0.9992793888451308,104.015,102.82815476190476,1.0115420260223802,0.0019203072491598139,0.002449241193944074,0.000432255895490119,0.0007780772434140548,0.017458424002262385,0.0007780772434140548,0.01668034675884833,0.002353393208779586,False,0.002353393208779586,0.003231336349526437,0.02172993497954301,0.003231336349526437,0.01849859863001657,0.002353393208779641,0.0,0.002353393208779586,0.0,0.02172993497954301,-0.003231336349526437,-0.02172993497954301,0.003220689323655268,0.019971832239619403,0.16126158506710167,0.021837054445750015,0.19613861684737555,0.11133480390933127,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5595238095238095,0.42063492063492064,0.1388888888888889,1.0,0.021837054445750015,0.8492063492063492,0.859599395313681,2024,False,,8.0
TF主连,2024-08-14,104.53,104.56,104.37,104.425,64298,0.0033147578785548415,0.014671204297307838,0.9998324436891113,104.05,102.83720238095239,1.0117933742942062,-0.001004496316846848,0.001204418032588861,0.001724964063248846,0.0024069013268521733,0.01898754004357639,0.0024069013268521733,0.016580638716724216,0.0007187350263535563,False,0.0007187350263535563,0.0036135814465430016,0.022203859978477958,0.0036135814465430016,0.018590278531934956,0.0018207954000958096,0.0,0.0007187350263535563,0.0,0.022203859978477958,-0.0036135814465430016,-0.022203859978477958,0.003604036520903353,0.020354077336635967,0.17706705449214002,0.02232121004454446,0.1966125418463105,0.11352892259534829,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5595238095238095,0.42063492063492064,0.1388888888888889,0.5952380952380952,0.02232121004454446,0.8809523809523809,0.866591080876795,2024,False,,9.0
TF主连,2024-08-15,104.48,104.48,104.23,104.25,58910,0.00216294160057684,0.013671406755086934,0.9980493759199645,104.08,102.84541666666668,1.0120042620599685,-0.0022013782542114058,-0.0008528610814140247,0.0005266937993775311,0.002501110743721169,0.018877883556596364,0.002501110743721169,0.016376772812875195,-0.001675843907110286,False,-0.001675843907110286,0.0016494146177603586,0.020185365917174902,0.0016494146177603586,0.018535951299414544,0.0023940627244433805,0.0,-0.001675843907110286,0.0,0.020185365917174902,-0.0016494146177603586,-0.020185365917174902,0.0016333589546502214,0.021741598322073896,0.0751259834007649,0.020258367586611703,0.197945735599228,0.10234303621285343,0,1,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.5555555555555556,0.4246031746031746,0.130952380952381,0.09523809523809523,0.020258367586611703,0.7420634920634921,0.8641345427059712,2024,False,,10.0
TF主连,2024-08-16,104.295,104.405,104.295,104.385,54116,0.0025451402228198194,0.013960848675807158,0.9992150631299835,104.025,102.85365079365079,1.0113885039306891,0.0008629368617862898,0.00034642019705488636,0.0004316546762590523,0.003124925296997816,0.01872233917237409,0.003124925296997816,0.015597413875376276,0.0012949640287769348,False,0.0012949640287769348,0.00347281830833579,0.020208065314908596,0.00347281830833579,0.016735247006572807,0.0010551558752997547,0.0,0.0012949640287769348,0.0,0.020208065314908596,-0.00347281830833579,-0.020208065314908596,0.0034607065609228993,0.022508122689052334,0.15375367411721738,0.02028149740983287,0.1979684349969617,0.10244813730100023,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.4246031746031746,0.130952380952381,0.9047619047619048,0.02028149740983287,0.7420634920634921,0.8669690098261527,2024,False,,11.0
TF主连,2024-08-19,104.4,104.415,104.315,104.395,37842,0.0008148787268718038,0.01648194450446705,0.9992701341278102,104.12,102.86192460317461,1.0122307199838896,-4.789272030658598e-05,-0.0005185052526216483,0.000143698807299808,0.003172493366494278,0.019208135526345704,0.003172493366494278,0.016035642159851426,9.579920486646465e-05,False,9.579920486646465e-05,0.0026553755040698013,0.02030386451977506,0.0026553755040698013,0.01764848901570526,0.0009579920486660777,0.0,9.579920486646465e-05,0.0,0.02030386451977506,-0.0026553755040698013,-0.02030386451977506,0.00264118325009588,0.021690679884786346,0.12176581205038127,0.02037923956602472,0.19806423420182817,0.1028920726053862,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5595238095238095,0.4246031746031746,0.13492063492063494,0.47619047619047616,0.02037923956602472,0.75,0.8671579743008314,2024,False,,14.0
TF主连,2024-08-20,104.41,104.43,104.325,104.4,61935,-0.0001436575204711854,0.01907787575197628,0.9993251683489599,104.31,102.87015873015874,1.0139966856045994,-9.577626664103445e-05,-0.0015738823253275136,0.00014368504238704283,0.002451791163395445,0.019156336256348827,0.002451791163395445,0.016704545092953382,4.7895014129162305e-05,False,4.7895014129162305e-05,0.0008784529999507074,0.020205146299616228,0.0008784529999507074,0.01932669329966552,0.0010057952967096506,0.0,4.7895014129162305e-05,0.0,0.020205146299616228,-0.0008784529999507074,-0.020205146299616228,0.0008628127696290733,0.019913757380667252,0.04332747221610284,0.020278524309797152,0.19796551598166934,0.10243462963355117,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5595238095238095,0.4246031746031746,0.13492063492063494,0.42857142857142855,0.020278524309797152,0.7341269841269841,0.8620559334845048,2024,False,,15.0
TF主连,2024-08-21,104.385,104.425,104.13,104.165,59129,-0.0022509578544060993,0.018594015713709666,0.9971878851699834,104.415,102.87746031746032,1.0149453503011752,-0.00210758250706522,-0.004208486679843859,-0.0001436781609195359,0.0018287725749043249,0.018963794181429794,0.0018287725749043249,0.01713502160652547,-0.0022509578544060993,False,-0.0022509578544060993,-0.0023791197523558294,0.01795418844521013,-0.0023791197523558294,0.020333308197565958,0.0028256704980843075,0.0,-0.0022509578544060993,0.0,0.01795418844521013,0.0023791197523558294,-0.01795418844521013,-0.002394292007853238,0.021158100337172914,-0.11316195545432207,0.017981920351820113,0.20021647383607544,0.0898123915944228,0,1,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.5595238095238095,0.42857142857142855,0.130952380952381,0.09523809523809523,0.017981920351820113,0.5753968253968254,0.8471277399848828,2024,False,,16.0
TF主连,2024-08-22,104.35,104.47,104.345,104.43,64198,0.0007666506947772156,0.01950593002917378,0.9996864911176473,104.4,102.88583333333334,1.0147169597369252,0.0007666506947772156,-0.003346059718425609,0.0017760284164545226,0.0036526868315159833,0.020642094769885322,0.0036526868315159833,0.01698940793836934,0.002544040704651307,False,0.002544040704651307,0.00030857847276666295,0.020547093063861044,0.00030857847276666295,0.02023851459109438,0.001200019200307205,0.0,0.002544040704651307,0.0,0.020547093063861044,-0.00030857847276666295,-0.020547093063861044,0.0002873563218390718,0.023558483521353035,0.012197572971053785,0.02062157935887421,0.20271165062672714,0.10172863422066819,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5634920634920635,0.4246031746031746,0.1388888888888889,1.0,0.02062157935887421,0.7579365079365079,0.84145880574452,2024,False,,17.0
TF主连,2024-08-23,104.415,104.55,104.38,104.53,56553,0.001005506344266216,0.02039375103310337,1.0005934831718803,104.35,102.89464285714286,1.0141441488346263,0.0011013743236125695,-0.0011438382211184095,-0.00014363688595231405,0.0028864445815790507,0.02054732418573124,0.0028864445815790507,0.01766087960415219,0.0009575792396820937,False,0.0009575792396820937,0.0017450849155139503,0.021602404907139605,0.0017450849155139503,0.019857319991625655,0.0016278847074595584,0.0,0.0009575792396820937,0.0,0.021602404907139605,-0.0017450849155139503,-0.021602404907139605,0.001724964063248846,0.024037135557969935,0.07176246350522011,0.02169875867461646,0.20357149726281276,0.10659035752241461,1,0,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.5674603174603174,0.42063492063492064,0.1468253968253968,0.7619047619047619,0.02169875867461646,0.8293650793650794,0.8403250188964476,2024,False,,18.0
TF主连,2024-08-26,104.52,104.6,104.48,104.565,51835,0.0012927319735707155,0.021798114853883943,1.0008638450917566,104.425,102.90345238095239,1.014786166876256,0.0004305396096440095,-0.0009527622130067748,-9.566631589019714e-05,0.0023116215814529273,0.020353915713649195,0.0023116215814529273,0.018042294132196268,0.00033483210561557897,False,0.00033483210561557897,0.001361181994775973,0.02159513946608327,0.001361181994775973,0.020233957471307296,0.0011479957906820083,0.0,0.00033483210561557897,0.0,0.02159513946608327,-0.001361181994775973,-0.02159513946608327,0.001340675125688362,0.023653232637231958,0.05668041853941093,0.021691338121061055,0.20356423182175643,0.10655770872386992,1,0,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.5674603174603174,0.42063492063492064,0.1468253968253968,0.5714285714285714,0.021691338121061055,0.8253968253968254,0.8357898715041573,2024,False,,21.0
TF主连,2024-08-27,104.55,104.56,104.375,104.425,53795,-0.0003350564809495582,0.020758176625572555,0.9995405511471863,104.43,102.91146825396825,1.0147557096579778,-0.0011956001912960534,-0.0021962436587918965,-0.00014345144168703694,0.0021681701397658903,0.019477648794899216,0.0021681701397658903,0.017309478655133326,-0.0013388801224119007,False,-0.0013388801224119007,-2.557938212499611e-05,0.019670006962021147,-2.557938212499611e-05,0.019695586344146143,0.0017692344474728855,0.0,-0.0013388801224119007,0.0,0.019670006962021147,2.557938212499611e-05,-0.019670006962021147,-4.7878961984215707e-05,0.02494423150515479,-0.0019194402511186362,0.019725599335969957,0.2043168595625181,0.09654415880415487,0,1,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5634920634920635,0.4246031746031746,0.1388888888888889,0.23809523809523808,0.019725599335969957,0.6746031746031746,0.8233182161753592,2024,False,,22.0
TF主连,2024-08-28,104.445,104.585,104.395,104.56,50534,0.00014347888469079528,0.021499004871232907,1.000825566230752,104.46,102.91926587301589,1.014970317888636,0.001101057973095898,-0.0009516106677490699,0.00019152501795538512,0.0019287844998644443,0.016007243243058134,0.0019287844998644443,0.01407845874319369,0.0012927938711995157,False,0.0012927938711995157,0.0009799407171701136,0.019107422677857255,0.0009799407171701136,0.018127481960687142,0.0018194876705769473,0.0,0.0012927938711995157,0.0,0.019107422677857255,-0.0009799407171701136,-0.019107422677857255,0.0009573042312847058,0.0259497516044499,0.03689068958642926,0.01915298016472544,0.2037542752783542,0.09400038423026971,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5634920634920635,0.4246031746031746,0.1388888888888889,0.8571428571428571,0.01915298016472544,0.6309523809523809,0.8117913832199546,2024,False,,23.0
TF主连,2024-08-29,104.56,104.585,104.435,104.485,50849,-0.0016243848836653418,0.02503395440225098,1.0001890580839083,104.545,102.92654761904762,1.015724343411795,-0.0007172915072686248,-0.0014298278707239875,0.0,0.0008757498454513568,0.015471154739719606,0.0008757498454513568,0.014595404894268249,-0.0007172915072686248,False,-0.0007172915072686248,-0.0005510593866905333,0.017854042667250103,-0.0005510593866905333,0.018405102053940636,0.0014345830145370262,0.0,-0.0007172915072686248,0.0,0.017854042667250103,0.0005510593866905333,-0.017854042667250103,-0.0005739155387631811,0.025853334515126503,-0.022198898112248903,0.017876278616658414,0.2039354782822843,0.0876565410159499,0,1,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.5595238095238095,0.42857142857142855,0.130952380952381,0.38095238095238093,0.017876278616658414,0.5396825396825397,0.7947845804988661,2024,False,,24.0
TF主连,2024-08-30,104.49,104.535,104.36,104.475,38469,-0.0018153155305021818,0.02587922456794589,1.0001842885623817,104.655,102.93406746031745,1.0167187849673385,-0.00014355440712032763,-0.002673439672143063,4.7853758912808075e-05,0.0009714298992610226,0.015470299292592471,0.0009714298992610226,0.014498869393331448,-9.570751782561615e-05,False,-9.570751782561615e-05,-0.0016989453922487963,0.01844026403398369,-0.0016989453922487963,0.020139209426232485,0.0016748815619466637,0.0,-9.570751782561615e-05,0.0,0.01844026403398369,0.0016989453922487963,-0.01844026403398369,-0.0017199369356457606,0.024896863545219472,-0.0690824742852403,0.01847338662507303,0.20334925691555072,0.09084560674222121,0,1,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5595238095238095,0.42857142857142855,0.130952380952381,0.42857142857142855,0.01847338662507303,0.5753968253968254,0.7764550264550265,2024,False,,25.0
TF主连,2024-09-02,104.535,104.73,104.535,104.7,63683,-0.0005250346045534426,0.026844693478248582,1.0023646999128795,104.665,102.94230158730159,1.0167346016762357,0.0015784187114364912,-0.0007607325175356117,0.0005743000717874924,0.0011157457371370194,0.01599585691945904,0.0011157457371370194,0.01488011118232202,0.002153625269203152,False,0.002153625269203152,0.00035912782497404816,0.020155207298897415,0.00035912782497404816,0.019796079473923367,0.001866475233309475,0.0,0.002153625269203152,0.0,0.020155207298897415,-0.00035912782497404816,-0.020155207298897415,0.000334400229303089,0.026954936762442316,0.012405899232864306,0.020219244823386218,0.20506420018046445,0.0985995839624493,1,0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5595238095238095,0.42857142857142855,0.130952380952381,0.9047619047619048,0.020219244823386218,0.7103174603174603,0.7651171579743008,2024,False,,28.0
TF主连,2024-09-03,104.7,104.84,104.665,104.805,49964,0.0016246953696181787,0.027590663561934514,1.0032882928160136,104.755,102.95069444444445,1.0175259192304837,0.0010028653295128809,-0.0002831775987199858,0.0,0.0007813455078339304,0.01575225156014104,0.0007813455078339304,0.01497090605230711,0.0010028653295128809,False,0.0010028653295128809,0.000502106850564954,0.02052469869418372,0.000502106850564954,0.020022591843618764,0.001671442215854796,0.0,0.0010028653295128809,0.0,0.02052469869418372,-0.000502106850564954,-0.02052469869418372,0.00047730418595781643,0.027097915788033222,0.017614055253969012,0.02059596844872935,0.20543369157575075,0.1002560402373672,1,0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5595238095238095,0.42857142857142855,0.130952380952381,0.7142857142857143,0.02059596844872935,0.746031746031746,0.7552910052910052,2024,False,,29.0
TF主连,2024-09-04,104.88,104.9,104.74,104.78,54014,0.000381898033225081,0.029295774922749818,1.0030297663777301,104.635,102.95926587301588,1.0162757000331653,-0.0009534706331044696,-0.0014756311206496342,0.0007156147130384927,0.002881142360149802,0.01671131743687604,0.002881142360149802,0.013830175076726237,-0.00023853823767960858,False,-0.00023853823767960858,0.0014090986591837051,0.020967823714854394,0.0014090986591837051,0.01955872505567069,0.0015266447211489031,0.0,-0.00023853823767960858,0.0,0.020967823714854394,-0.0014090986591837051,-0.020967823714854394,0.0013857695799683878,0.02619092397941447,0.05291029751594767,0.02104852855193906,0.20499056655508008,0.10268047406114862,0,1,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5595238095238095,0.42857142857142855,0.130952380952381,0.38095238095238093,0.02104852855193906,0.7817460317460317,0.7518896447467875,2024,False,,1.0
TF主连,2024-09-05,104.84,104.94,104.77,104.805,48654,0.0020556458552443146,0.02715971307630838,1.0031658518725906,104.74,102.96857142857144,1.0172035850051333,-0.00033384204502096004,-0.00228707370058312,0.0005726283641915852,0.0029281339871121137,0.018843096064174336,0.0029281339871121137,0.015914962077062222,0.00023859515174651236,False,0.00023859515174651236,0.000644205494401362,0.02276556912970762,0.000644205494401362,0.022121363635306257,0.0016224470318763286,0.0,0.00023859515174651236,0.0,0.02276556912970762,-0.000644205494401362,-0.02276556912970762,0.0006205843039910341,0.025426030814632128,0.02440743930955599,0.022886980284989367,0.20367001144371988,0.11237285314001037,1,0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5634920634920635,0.4246031746031746,0.1388888888888889,0.5714285714285714,0.022886980284989367,0.9166666666666666,0.7479213907785336,2024,False,,1.0
TF主连,2024-09-06,104.79,104.925,104.79,104.895,36131,0.004260411680229614,0.026142338810929422,1.0038135248548994,104.59,102.97811507936508,1.0156526939669914,0.0010020040080158665,-0.00032986862274209106,-0.00014312294260765412,0.003262383586035811,0.018504774995468543,0.003262383586035811,0.015242391409432732,0.0008587376556461468,False,0.0008587376556461468,0.0029350607746416735,0.023331509596206668,0.0029350607746416735,0.020396448821564994,0.0012881064834692132,0.0,0.0008587376556461468,0.0,0.023331509596206668,-0.0029350607746416735,-0.023331509596206668,0.0029161487713929013,0.02485265084568411,0.11733753431374172,0.023465703971119245,0.20423595191021893,0.11489506990147674,1,0,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.5634920634920635,0.4246031746031746,0.1388888888888889,0.6666666666666666,0.023465703971119245,0.9523809523809523,0.7471655328798186,2024,False,,1.0
TF主连,2024-09-09,104.895,104.95,104.88,104.935,35583,0.007972719850151355,0.02226634548782913,1.0037976620941669,104.45,102.98835317460319,1.0141923506915271,0.000381333714667198,-4.428366334108258e-05,0.0,0.004696555112950529,0.018407204500786145,0.004696555112950529,0.013710649387835616,0.000381333714667198,False,0.000381333714667198,0.0046549545810958826,0.02503004498908623,0.0046549545810958826,0.02037509040799035,0.0006673340006674045,0.0,0.000381333714667198,0.0,0.02503004498908623,-0.0046549545810958826,-0.02503004498908623,0.004643370033508898,0.023895424468564297,0.1943204666490649,0.025206389526647444,0.20330008394667376,0.12398612453725871,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5674603174603174,0.42063492063492064,0.1468253968253968,0.5714285714285714,0.025206389526647444,0.9841269841269841,0.7551020408163266,2024,False,,4.0
TF主连,2024-09-10,104.93,105.1,104.93,105.085,50565,0.007043603258265474,0.023454067739528073,1.0048792849134232,104.105,102.99924603174604,1.010735554005057,0.0014771752596967058,0.0028237788865234092,-4.764854433692012e-05,0.006563698335009027,0.020362389232791323,0.006563698335009027,0.013798690897782295,0.0014294563301089358,False,0.0014294563301089358,0.00938742670823689,0.026606050095512868,0.00938742670823689,0.017218623387275978,0.001620050507456878,0.0,0.0014294563301089358,0.0,0.026606050095512868,-0.00938742670823689,-0.026606050095512868,0.009413572835118345,0.02202186500164116,0.4274648325387884,0.026822356849716567,0.204582991500465,0.13110746232125364,1,0,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.5714285714285714,0.4166666666666667,0.1547619047619047,0.8571428571428571,0.026822356849716567,1.0,0.7713529856387,2024,False,,1.0
