symbol,date,open,high,low,close,volume,mmt_normal_1M,mmt_normal_A,mmt_avg_1M,close_1m_ago,avg_close_1y,mmt_avg_1Y,intraday_return,mmt_intraday_1M,overnight_return,mmt_overnight_1M,overnight_sum_1y,overnight_sum_1m,mmt_overnight_1Y,daily_return,limit_flag,valid_return,mmt_off_limit_1M,off_limit_sum_1y,off_limit_sum_1m,mmt_off_limit_1Y,range,range_gt_20,range_le_20,range_gt_20_sum,range_le_20_sum,mmt_range_1M,mmt_range_1Y,cumulative_return_1m,sum_abs_return_1m,mmt_route_1M,cumulative_return_1y,sum_abs_return_1y,mmt_route_1Y,up_flag,down_flag,up_ratio_1m,down_ratio_1m,mmt_discrete_1M,up_ratio_1y,down_ratio_1y,mmt_discrete_1Y,mmt_self_rank_1M,ret_1y,ret_rank_1y,mmt_time_rank_1M,year,is_first_day,mmt_year_open_return,mmt_highest_days_1Y
T主连,2022-06-15,100.31,100.34,100.155,100.225,74086,-0.004272018280264356,0.03037900573867225,0.99727112391386,100.625,99.94571428571429,1.0067965466967783,-0.0008473731432560028,0.0008495660302625385,-0.0003986048829097699,-0.004810569729829961,0.008469889535176023,-0.004810569729829961,0.013280459265005984,-0.0012456402590931281,False,-0.0012456402590931281,-0.003955749161334565,0.01904215622129979,-0.003955749161334565,0.022997905382634354,0.00184354758345792,0.0,-0.0012456402590931281,0.0,0.01904215622129979,0.003955749161334565,-0.01904215622129979,-0.003975155279503206,0.02615221253288602,-0.1520007255410802,0.018753811750355842,0.37829084683755665,0.049575113717750065,0,1,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.5119047619047619,0.47619047619047616,0.0357142857142857,0.19047619047619047,0.018753811750355842,0.38492063492063494,0.5345804988662131,2022,False,,142.0
T主连,2022-06-16,100.275,100.345,100.255,100.335,48245,-0.00431676094075617,0.028038830117370628,0.998581772038516,100.655,99.95337301587301,1.0070195428423967,0.0005983545250560773,0.0018451597429643973,0.0004988775255676536,-0.0050073443781752935,0.008562180356128879,-0.0050073443781752935,0.013569524734304172,0.001097530556248394,False,0.001097530556248394,-0.003156355251048848,0.019885570087163962,-0.003156355251048848,0.02304192533821281,0.0008979795460214859,0.0,0.001097530556248394,0.0,0.019885570087163962,0.003156355251048848,-0.019885570087163962,-0.0031791763946152907,0.02695160644317174,-0.11795869761302274,0.01961282455159785,0.3791342607034208,0.0517305519031952,1,0,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.5119047619047619,0.47619047619047616,0.0357142857142857,0.8095238095238095,0.01961282455159785,0.4126984126984127,0.5154950869236583,2022,False,,143.0
T主连,2022-06-17,100.35,100.46,100.335,100.395,66828,0.00014943215780038877,0.021318747116758185,0.999171462480686,100.77,99.96208333333333,1.0080822311793223,0.0004484304932734773,0.0013002456449991984,0.00014949917775441968,-0.0050068690939184535,0.009067352517979632,-0.0050068690939184535,0.014074221611898086,0.0005979967110181228,False,0.0005979967110181228,-0.003700875056845576,0.022566794276460578,-0.003700875056845576,0.026267669333306154,0.0012458264812876864,0.0,0.0005979967110181228,0.0,0.022566794276460578,0.003700875056845576,-0.022566794276460578,-0.0037213456385829513,0.02640708663737501,-0.14092223385657324,0.022352342158859395,0.37764902993616045,0.059188136039004094,1,0,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.5158730158730159,0.4722222222222222,0.04365079365079372,0.7142857142857143,0.022352342158859395,0.49603174603174605,0.49886621315192736,2022,False,,144.0
T主连,2022-06-20,100.325,100.335,100.175,100.185,69579,-0.000897531787584227,0.01996985403354079,0.9971261150300452,100.38,99.96958333333335,1.0041054153971831,-0.001395464739596286,0.0006016450169012977,-0.0006972458787787295,-0.0025285666944397933,0.007962774663640926,-0.0025285666944397933,0.010491341358080719,-0.0020917376363364104,False,-0.0020917376363364104,-0.0019224132290557305,0.01950764319816889,-0.0019224132290557305,0.02143005642722462,0.0015937048657801345,0.0,-0.0020917376363364104,0.0,0.01950764319816889,0.0019224132290557305,-0.01950764319816889,-0.0019426180514046099,0.024628624809585165,-0.07887643205513312,0.01922783457958177,0.3787733541305416,0.05076342981865359,0,1,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.5119047619047619,0.47619047619047616,0.0357142857142857,0.09523809523809523,0.01922783457958177,0.3888888888888889,0.48979591836734687,2022,False,,147.0
T主连,2022-06-21,100.175,100.26,100.135,100.195,54928,-0.0028363853503186043,0.02175131899551097,0.9973670981838451,100.275,99.97821428571429,1.002968503852625,0.00019965061142990237,0.000651684616960857,-9.981534161807026e-05,-0.0014329247736550865,0.0078120920347753975,-0.0014329247736550865,0.009245016808430484,9.981534161784822e-05,False,9.981534161784822e-05,-0.000776572782835494,0.022405159338403258,-0.000776572782835494,0.02318173212123875,0.0012476917702250836,0.0,9.981534161784822e-05,0.0,0.022405159338403258,0.000776572782835494,-0.022405159338403258,-0.0007978060334082882,0.023682415046600624,-0.03368769746828693,0.022189349112426093,0.3760754686735429,0.05900238372550654,1,0,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.5158730158730159,0.4722222222222222,0.04365079365079372,0.6190476190476191,0.022189349112426093,0.49206349206349204,0.4877173091458805,2022,False,,148.0
T主连,2022-06-22,100.235,100.335,100.195,100.335,59723,-0.0017907774958961786,0.022233187869656557,0.998850179939373,100.48,99.98821428571428,1.0049184368157678,0.000997655509552553,0.00035387425705635245,0.00039922151803994943,-0.0017816464119351227,0.009435553503845617,-0.0017816464119351227,0.01121719991578074,0.00139727531313949,False,0.00139727531313949,-0.0014236754303043053,0.025893844567886348,-0.0014236754303043053,0.027317519998190654,0.001397275313139384,0.0,0.00139727531313949,0.0,0.025893844567886348,0.0014236754303043053,-0.025893844567886348,-0.0014430732484077557,0.023035312399131813,-0.06264613318038371,0.025762919797577055,0.3753813340703388,0.06863132888954358,1,0,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.5198412698412699,0.46825396825396826,0.051587301587301626,0.9047619047619048,0.025762919797577055,0.5753968253968254,0.48696145124716556,2022,False,,149.0
T主连,2022-06-23,100.345,100.385,100.17,100.185,58861,-0.004125248508946244,0.023456784348596216,0.9975629731230039,100.515,99.99744047619049,1.0051757277120783,-0.0015944989785240393,-0.0019873391778596483,9.966611850309448e-05,-0.0012838911214574367,0.008615115343863722,-0.0012838911214574367,0.009899006465321158,-0.001494991777545085,False,-0.001494991777545085,-0.0032669952333270746,0.02393880065109888,-0.0032669952333270746,0.027205795884425954,0.0021428215478148543,0.0,-0.001494991777545085,0.0,0.02393880065109888,0.0032669952333270746,-0.02393880065109888,-0.0032830920758095683,0.024181976151199214,-0.13576607863980364,0.023758430410790954,0.3764162737086415,0.06311743691820497,0,1,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.5158730158730159,0.4722222222222222,0.04365079365079372,0.19047619047619047,0.023758430410790954,0.5476190476190477,0.48507180650037784,2022,False,,150.0
T主连,2022-06-24,100.255,100.29,100.065,100.095,71350,-0.008616847422374119,0.028277622647759793,0.9970987062471206,100.6,100.00666666666667,1.0059329378041462,-0.0015959303775372469,-0.004279579114732424,0.0006987073913260478,-0.0007344151881227834,0.009109449140258241,-0.0007344151881227834,0.009843864328381025,-0.0008983380745620773,False,-0.0008983380745620773,-0.005010978236506758,0.02396014375372879,-0.005010978236506758,0.02897112199023555,0.0022458451864052357,0.0,-0.0008983380745620773,0.0,0.02396014375372879,0.005010978236506758,-0.02396014375372879,-0.0050198807157056935,0.024234669297143685,-0.20713634067609663,0.023780300705738,0.3763949306060116,0.06317912057808728,0,1,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.5158730158730159,0.4722222222222222,0.04365079365079372,0.3333333333333333,0.023780300705738,0.5476190476190477,0.4839380196523053,2022,False,,151.0
T主连,2022-06-27,100.0,100.0,99.74,99.76,91183,-0.011983757551747964,0.026629811253945035,0.994360869467709,100.965,100.01412698412699,1.0095073870516704,-0.0023999999999999577,-0.007819886501941098,-0.0009490983565612066,-0.00416860300790467,0.006728418698190297,-0.00416860300790467,0.010897021706094967,-0.0033468205205055,False,-0.0033468205205055,-0.0119860293733145,0.019488233737467997,-0.0119860293733145,0.0314742631107825,0.0025975323442729917,0.0,-0.0033468205205055,0.0,0.019488233737467997,0.0119860293733145,-0.019488233737467997,-0.01193482890110431,0.023953259201346944,-0.498254905555115,0.019207192480588553,0.3786166616307618,0.050729918746470745,0,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.5119047619047619,0.47619047619047616,0.0357142857142857,0.047619047619047616,0.019207192480588553,0.36904761904761907,0.469954648526077,2022,False,,154.0
T主连,2022-06-28,99.88,99.905,99.625,99.665,84819,-0.010916488860219231,0.023566356773245034,0.9939588563963071,100.97,100.02196428571429,1.0094782753073879,-0.0021525830997195516,-0.010467911535866015,0.001202886928628688,-0.002520017074670422,0.007931305626818985,-0.002520017074670422,0.010451322701489407,-0.0009522854851643503,False,-0.0009522854851643503,-0.01298783697010164,0.020477100683852445,-0.01298783697010164,0.033464937653954085,0.002806736166800332,0.0,-0.0009522854851643503,0.0,0.020477100683852445,0.01298783697010164,-0.020477100683852445,-0.01292463107853814,0.024856022574888503,-0.5199798575817038,0.020217013000307205,0.37762779468437735,0.05353687754156088,0,1,0.2857142857142857,0.7142857142857143,-0.4285714285714286,0.5119047619047619,0.47619047619047616,0.0357142857142857,0.38095238095238093,0.020217013000307205,0.4246031746031746,0.4601284958427816,2022,False,,155.0
T主连,2022-06-29,99.75,99.86,99.72,99.78,75489,-0.007361719060883343,0.022262802313693153,0.9954730816715927,100.765,100.02998015873015,1.0073479954719924,0.0003007518796993569,-0.009869525844965699,0.0008528570711883177,6.602807218392126e-05,0.009193621189152679,6.602807218392126e-05,0.009127593116968757,0.0011538654492548872,False,0.0011538654492548872,-0.009803665489352298,0.02091441377360259,-0.009803665489352298,0.03071807926295489,0.0014047057643104457,0.0,0.0011538654492548872,0.0,0.02091441377360259,0.009803665489352298,-0.02091441377360259,-0.009775219570287264,0.023979581992648935,-0.407647621767715,0.02066284779050731,0.3780651077741275,0.0546542047007739,1,0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.5119047619047619,0.47619047619047616,0.0357142857142857,0.9047619047619048,0.02066284779050731,0.44841269841269843,0.4544595616024187,2022,False,,156.0
T主连,2022-06-30,99.765,100.03,99.74,99.995,72431,-0.0045296167247386165,0.021048880727991603,0.9978445480037123,100.52,100.03880952380952,1.0048100380090583,0.002305417731669479,-0.006123686914269677,-0.00015033072760073374,0.0009081054227848551,0.009043290461551945,0.0009081054227848551,0.00813518503876709,0.002154740428943702,False,0.002154740428943702,-0.005217525268814249,0.022966862876850902,-0.005217525268814249,0.02818438814566515,0.0029063940669473466,0.0,0.002154740428943702,0.0,0.022966862876850902,0.005217525268814249,-0.022966862876850902,-0.005222841225626662,0.02370292262999829,-0.2203458749435676,0.022757492073233188,0.3801175568773758,0.059869615758302505,1,0,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.5119047619047619,0.47619047619047616,0.0357142857142857,1.0,0.022757492073233188,0.503968253968254,0.45351473922902485,2022,False,,157.0
T主连,2022-07-01,99.97,100.055,99.92,99.955,60163,-0.004283508492304744,0.020137972641905755,0.9976594353699739,100.45,100.04785714285715,1.0040195049512017,-0.00015004501350401878,-0.004981228447956676,-0.0002500125006250631,6.119678208804658e-05,0.00950924400368025,6.119678208804658e-05,0.009448047221592204,-0.00040002000100014534,False,-0.00040002000100014534,-0.004921166439730951,0.02353851107673033,-0.004921166439730951,0.02845967751646128,0.00135006750337522,0.0,-0.00040002000100014534,0.0,0.02353851107673033,0.004921166439730951,-0.02353851107673033,-0.0049278247884519955,0.023406563800914992,-0.21053174786208306,0.02334271819810607,0.3795459086774964,0.06150169891026435,0,1,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.5119047619047619,0.47619047619047616,0.0357142857142857,0.5714285714285714,0.02334271819810607,0.5277777777777778,0.4542705971277399,2022,False,,158.0
T主连,2022-07-04,99.895,99.895,99.65,99.75,67586,-0.005136388570288752,0.020093653527553657,0.9958692640800689,100.385,100.05476190476192,1.0033005734954668,-0.001451524100305246,-0.005785664444727834,-0.0006002701215547246,-0.000539073339466678,0.008755403367664227,-0.000539073339466678,0.009294476707130905,-0.002050922915311837,False,-0.002050922915311837,-0.0063250012515086995,0.01805784667178445,-0.0063250012515086995,0.02438284792329315,0.00245110299634826,0.0,-0.002050922915311837,0.0,0.01805784667178445,0.0063250012515086995,-0.01805784667178445,-0.006325646261891804,0.02481039861269274,-0.2549594772997992,0.017753290480563066,0.3781670901031742,0.04694562521482102,0,1,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.5079365079365079,0.4801587301587302,0.027777777777777735,0.14285714285714285,0.017753290480563066,0.3055555555555556,0.44916855631141345,2022,False,,161.0
T主连,2022-07-05,99.69,99.86,99.61,99.86,78131,-0.005675594941750517,0.017684715793030104,0.9972512177280227,100.265,100.0610119047619,1.0020386371410301,0.0017052863878022073,-0.002686025186052654,-0.0006015037593984918,-0.0013398100519955713,0.0071846107601889475,-0.0013398100519955713,0.008524420812184519,0.0011027568922306052,False,0.0011027568922306052,-0.004026846640495352,0.01635476742484565,-0.004026846640495352,0.020381614065341003,0.002506265664160401,0.0,0.0011027568922306052,0.0,0.01635476742484565,0.004026846640495352,-0.01635476742484565,-0.004039295865955195,0.024717757786140604,-0.16341675895133387,0.016024825761815187,0.3764640108562354,0.042566687119355934,1,0,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.5079365079365079,0.4801587301587302,0.027777777777777735,0.8095238095238095,0.016024825761815187,0.25396825396825395,0.44198790627362056,2022,False,,162.0
T主连,2022-07-06,99.95,100.035,99.89,99.95,69837,-0.00428372185694359,0.013217250348338094,0.9983643605398858,100.43,100.06751984126984,1.0036223557784298,0.0,-0.004481536407997866,0.0009012617664732048,-0.0002889447349314622,0.008950704393172693,-0.0002889447349314622,0.009239649128104155,0.0009012617664732048,False,0.0009012617664732048,-0.004771223930522428,0.017001666877639154,-0.004771223930522428,0.021772890808161582,0.0014520328459843384,0.0,0.0009012617664732048,0.0,0.017001666877639154,0.004771223930522428,-0.017001666877639154,-0.004779448372000394,0.023973380496113528,-0.1993648068437916,0.016681924524463376,0.3771109103090289,0.04423612276503254,1,0,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.5079365079365079,0.4801587301587302,0.027777777777777735,0.7142857142857143,0.016681924524463376,0.27380952380952384,0.43631897203325776,2022,False,,163.0
T主连,2022-07-07,99.9,100.08,99.88,99.975,57990,-0.005124888048562037,0.014922373024068292,0.9988709935256974,100.38,100.07402777777779,1.0030574588533765,0.0007507507507507061,-0.0037805988577451766,-0.0005002501250624958,-0.00024154973403556212,0.00855217332008873,-0.00024154973403556212,0.008793723054124292,0.00025012506253108135,False,0.00025012506253108135,-0.0040232396625745626,0.016997494310224237,-0.0040232396625745626,0.0210207339727988,0.0020010005002501535,0.0,0.00025012506253108135,0.0,0.016997494310224237,0.0040232396625745626,-0.016997494310224237,-0.0040346682606097195,0.023725646353227825,-0.17005514625572302,0.01667768342909448,0.37710673774161396,0.04422536581810346,1,0,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.5079365079365079,0.4801587301587302,0.027777777777777735,0.6190476190476191,0.01667768342909448,0.2698412698412698,0.4295162509448223,2022,False,,164.0
T主连,2022-07-08,99.93,100.03,99.89,99.94,54717,-0.004730368968779652,0.010466506636083617,0.9987582977936675,100.49,100.08043650793651,1.0040923431826858,0.0001000700490343398,-0.004975865596275608,-0.0004501125281318741,-0.0004924193851003622,0.007441055046291334,-0.0004924193851003622,0.007933474431391696,-0.0003500875218804822,False,-0.0003500875218804822,-0.00546916300832434,0.016749099979984527,-0.00546916300832434,0.022218262988308868,0.0014003500875218863,0.0,-0.0003500875218804822,0.0,0.016749099979984527,0.00546916300832434,-0.016749099979984527,-0.005473181411085659,0.02297989805123901,-0.23817257147450924,0.01642512077294689,0.37735513207185367,0.04352695743864778,0,1,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.5079365079365079,0.4801587301587302,0.027777777777777735,0.5238095238095238,0.01642512077294689,0.25,0.4191232048374905,2022,False,,165.0
T主连,2022-07-11,100.01,100.25,100.005,100.235,69192,-0.0011957550695033126,0.00934259942454474,1.0017664710306247,100.415,100.08817460317461,1.0032653747370375,0.00224977502249768,-0.001731214187169039,0.0007004202521514458,-4.0780106180138276e-05,0.008192327065541738,-4.0780106180138276e-05,0.008233107171721876,0.0029517710626376648,False,0.0029517710626376648,-0.001771049025993232,0.020107685179413526,-0.001771049025993232,0.021878734205406758,0.002451470882529563,0.0,0.0029517710626376648,0.0,0.020107685179413526,0.001771049025993232,-0.020107685179413526,-0.001792560872379667,0.025185326194183233,-0.07117481260948189,0.019840260467009152,0.3799000889977,0.05222494293000618,1,0,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.5119047619047619,0.47619047619047616,0.0357142857142857,1.0,0.019840260467009152,0.3968253968253968,0.4191232048374905,2022,False,,168.0
T主连,2022-07-12,100.275,100.325,100.225,100.32,65296,-0.0002989536621823552,0.007477308162458285,1.0026310069035822,100.355,100.09672619047619,1.002580242325132,0.000448765893791947,-0.0007844651252082446,0.0003990622038210212,0.000457868812773099,0.008387899418418998,0.000457868812773099,0.007930030605645899,0.0008480071831196145,False,0.0008480071831196145,-0.0003255215520804322,0.02217663146819515,-0.0003255215520804322,0.022502153020275584,0.0009976555095526365,0.0,0.0008480071831196145,0.0,0.02217663146819515,0.0003255215520804322,-0.02217663146819515,-0.0003487618952718874,0.025435813086509662,-0.013711450626159047,0.021952834513319308,0.3795271570751576,0.05784259203610032,1,0,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.5158730158730159,0.4722222222222222,0.04365079365079372,0.6666666666666666,0.021952834513319308,0.4642857142857143,0.4195011337868481,2022,False,,169.0
T主连,2022-07-13,100.38,100.415,100.305,100.4,59471,0.0017460713394863436,0.009942763807631927,1.0033428104591493,100.35,100.10498015873016,1.0024476288880066,0.00019924287706718502,-0.0012832677208174381,0.0005980861244019309,0.001803301855614614,0.009036920193663978,0.001803301855614614,0.0072336183380493635,0.0007974481658692412,False,0.0007974481658692412,0.0005217497416848405,0.02139510545793255,0.0005217497416848405,0.02087335571624771,0.0010964912280701697,0.0,0.0007974481658692412,0.0,0.02139510545793255,-0.0005217497416848405,-0.02139510545793255,0.0004982561036372957,0.026183438124482872,0.019029437664696922,0.02115541090317352,0.378745631064895,0.05585651468425444,1,0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5158730158730159,0.4722222222222222,0.04365079365079372,0.6190476190476191,0.02115541090317352,0.44047619047619047,0.4178004535147392,2022,False,,170.0
T主连,2022-07-14,100.4,100.525,100.39,100.495,63038,0.0015946578960484015,0.00952316079798532,1.004211904250376,100.225,100.11321428571429,1.0011165930000676,0.0009462151394421525,0.0005103205618807172,0.0,0.002201906738524384,0.009291191959327039,0.002201906738524384,0.007089285220802655,0.0009462151394421525,False,0.0009462151394421525,0.002713605140220121,0.021324233534722015,0.002713605140220121,0.018610628394501894,0.001344621513944274,0.0,0.0009462151394421525,0.0,0.021324233534722015,-0.002713605140220121,-0.021324233534722015,0.0026939386380644414,0.025884013004831896,0.10407731743766126,0.021083113188376412,0.37867475914168447,0.05567604568142864,1,0,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.5158730158730159,0.4722222222222222,0.04365079365079372,0.7142857142857143,0.021083113188376412,0.43253968253968256,0.42006802721088426,2022,False,,171.0
T主连,2022-07-15,100.525,100.65,100.455,100.605,74193,0.0020917376363365214,0.010489410770890162,1.0052056272730907,100.335,100.12230158730159,1.0021243859692233,0.000795821934842067,0.0007077879716667068,0.00029852231454308154,0.002001551527499812,0.009386503544343672,0.002001551527499812,0.00738495201684386,0.001094581819991003,False,0.001094581819991003,0.00271065640396273,0.02348567168472726,0.00271065640396273,0.02077501528076453,0.001940395044529652,0.0,0.001094581819991003,0.0,0.02348567168472726,-0.00271065640396273,-0.02348567168472726,0.0026909851995815526,0.025881064268574505,0.10397505959015063,0.023292478258658544,0.37870248463166123,0.061506008552633586,1,0,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.5198412698412699,0.46825396825396826,0.051587301587301626,0.7619047619047619,0.023292478258658544,0.5238095238095238,0.4253590325018896,2022,False,,172.0
T主连,2022-07-18,100.61,100.69,100.52,100.575,55834,0.003892798323102298,0.006708085921270701,1.0047101250206036,100.395,100.1310515873016,1.002636029568393,-0.00034787794453827736,-8.852046614504783e-05,4.969931911924519e-05,0.0019017516688646374,0.009232775105745494,0.0019017516688646374,0.007331023436880857,-0.00029819591471602624,False,-0.00029819591471602624,0.001814463778228581,0.022628049436287823,0.001814463778228581,0.02081358565805924,0.0016897768500571712,0.0,-0.00029819591471602624,0.0,0.022628049436287823,-0.001814463778228581,-0.022628049436287823,0.0017929179740028278,0.02558126347227241,0.0700871548407363,0.022415370539798696,0.37844125421265384,0.05923077965279928,0,1,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5158730158730159,0.4722222222222222,0.04365079365079372,0.42857142857142855,0.022415370539798696,0.47619047619047616,0.4244142101284958,2022,False,,175.0
T主连,2022-07-19,100.54,100.58,100.46,100.575,54263,0.0037926044213782983,0.005135519167928093,1.00451946365702,100.185,100.13970238095237,1.0004523442547824,0.000348120151183684,0.0016550644246349222,-0.0003479990057171367,0.00225099854192623,0.00827483404452356,0.00225099854192623,0.00602383550259733,0.0,False,0.0,0.0039062014145649915,0.02237390691316099,0.0039062014145649915,0.018467705498596,0.0011931394481730505,0.0,0.0,0.0,0.02237390691316099,-0.0039062014145649915,-0.02237390691316099,0.003892798323102298,0.023489525835935998,0.16572485755105407,0.022155597337263133,0.378187111689527,0.058583692178943915,0,0,0.5714285714285714,0.38095238095238093,0.19047619047619047,0.5119047619047619,0.4722222222222222,0.03968253968253965,0.42857142857142855,0.022155597337263133,0.4603174603174603,0.4278155706727135,2022,False,,176.0
T主连,2022-07-20,100.525,100.765,100.505,100.735,64819,0.003986644740120671,0.007510493526773576,1.0059165688893328,100.195,100.14944444444444,1.0004548757689897,0.002089032578960426,0.0035444463921654457,-0.000497141436738735,0.0018536724468055654,0.007879323788230863,0.0018536724468055654,0.006025651341425298,0.0015908525975638632,False,0.0015908525975638632,0.0053972386705110065,0.025133518085855622,0.0053972386705110065,0.019736279415344615,0.002585135471041562,0.0,0.0015908525975638632,0.0,0.025133518085855622,-0.0053972386705110065,-0.025133518085855622,0.005389490493537652,0.024980563091882013,0.21574735820463095,0.024979649979649965,0.3786092057119601,0.06597739728139122,1,0,0.5714285714285714,0.38095238095238093,0.19047619047619047,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.9047619047619048,0.024979649979649965,0.5674603174603174,0.4314058956916099,2022,False,,177.0
T主连,2022-07-21,100.79,100.885,100.78,100.83,64044,0.006438089534361424,0.0045410050663303725,1.0065410694810817,100.335,100.15799603174604,1.001767247501616,0.0003968647683301185,0.002943655650943011,0.0005459869955826147,0.0020004379243482306,0.007865685224188068,0.0020004379243482306,0.0058652472998398375,0.0009430684469151629,False,0.0009430684469151629,0.004943031804286679,0.022057457513641854,0.004943031804286679,0.017114425709355174,0.001042338809748389,0.0,0.0009430684469151629,0.0,0.022057457513641854,-0.004943031804286679,-0.022057457513641854,0.00493347286589918,0.024526356225657686,0.2011498495947857,0.021839371674689634,0.37553314513974634,0.05815564340282825,1,0,0.5714285714285714,0.38095238095238093,0.19047619047619047,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.6666666666666666,0.021839371674689634,0.4444444444444444,0.4251700680272109,2022,False,,178.0
T主连,2022-07-22,100.78,100.82,100.69,100.725,59379,0.006294020680353674,0.0016615482178750085,1.005176822802969,100.185,100.16458333333333,1.0002038311944925,-0.000545743203016591,0.0039924114264504595,-0.0004958841614598475,0.0014048876443852887,0.004228174510916616,0.0014048876443852887,0.002823286866531327,-0.0010413567390658018,False,-0.0010413567390658018,0.0053966668427659625,0.017063731886813094,0.0053966668427659625,0.011667065044047131,0.0012892988197956506,0.0,-0.0010413567390658018,0.0,0.017063731886813094,-0.0053966668427659625,-0.017063731886813094,0.0053900284473722415,0.024072721187178403,0.22390607216616104,0.016756674910412217,0.3726221329910492,0.04496961781605907,0,1,0.5714285714285714,0.38095238095238093,0.19047619047619047,0.5119047619047619,0.4722222222222222,0.03968253968253965,0.14285714285714285,0.016756674910412217,0.24603174603174602,0.4108087679516251,2022,False,,179.0
T主连,2022-07-25,100.7,100.89,100.695,100.73,58701,0.009723336006415284,0.0016220455196891415,1.004740423770445,100.095,100.17142857142856,0.9992370222475756,0.000297914597815252,0.005886256401802958,-0.00024820054604113295,0.000457979707018108,0.004333277351540765,0.000457979707018108,0.0038752976445226572,4.9640109208271e-05,False,4.9640109208271e-05,0.006344645026536311,0.017719034944590484,0.006344645026536311,0.011374389918054173,0.0019359642591214436,0.0,4.9640109208271e-05,0.0,0.017719034944590484,-0.006344645026536311,-0.017719034944590484,0.006343973225435784,0.023224023221824597,0.27316426464274646,0.017423362456441716,0.37206611015168833,0.04682867367129555,1,0,0.6190476190476191,0.3333333333333333,0.28571428571428575,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.42857142857142855,0.017423362456441716,0.2619047619047619,0.39720332577475437,2022,False,,182.0
T主连,2022-07-26,100.765,100.95,100.75,100.945,57729,0.012843024130838154,-0.0006601303175424178,1.0062426017070587,99.76,100.17767857142856,0.9958306223763137,0.001786334540763157,0.010072590942566073,0.00034746351633074823,0.0017545415799100628,0.0036201883705229143,0.0017545415799100628,0.0018656467906128515,0.0021344187431746597,False,0.0021344187431746597,0.01182588429021647,0.016166771196981844,0.01182588429021647,0.004340886906765373,0.001985505807604515,0.0,0.0021344187431746597,0.0,0.016166771196981844,-0.01182588429021647,-0.016166771196981844,0.011878508420208433,0.022011621444493756,0.5396471336817334,0.01584985408070838,0.3705138464040797,0.04277803443659335,1,0,0.6666666666666666,0.2857142857142857,0.38095238095238093,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.9047619047619048,0.01584985408070838,0.19047619047619047,0.3886999244142101,2022,False,,183.0
T主连,2022-07-27,100.945,100.975,100.825,100.85,55073,0.010723591902184637,-0.000759143451931843,1.0047597817125749,99.665,100.18333333333334,0.9948261520545667,-0.0009411065431670362,0.011284067499118589,0.0,0.0005516546512813747,0.0031170183997069056,0.0005516546512813747,0.002565363748425531,-0.0009411065431670362,False,-0.0009411065431670362,0.011837063232213785,0.01467217768591722,0.011837063232213785,0.0028351144537034356,0.0014859576997373965,0.0,-0.0009411065431670362,0.0,0.01467217768591722,-0.011837063232213785,-0.01467217768591722,0.011889830933627499,0.022000442502496442,0.5404359904251167,0.014332411365350683,0.37090146597934914,0.03864209953311071,0,1,0.6666666666666666,0.2857142857142857,0.38095238095238093,0.5119047619047619,0.4722222222222222,0.03968253968253965,0.14285714285714285,0.014332411365350683,0.1746031746031746,0.3767951625094482,2022,False,,184.0
