symbol,date,open,high,low,close,volume,daily_return,vol_up_std_1M,vol_up_std_3M,vol_up_std_6M,vol_downshadow_avg_1M,vol_downshadow_avg_3M,vol_downshadow_avg_6M,vol_downshadow_std_1M,vol_downshadow_std_3M,vol_downshadow_std_6M,vol_highlow_avg_1M,vol_highlow_avg_3M,vol_highlow_avg_6M,vol_highlow_std_1M,vol_highlow_std_3M,vol_highlow_std_6M,vol_std_1M,vol_std_3M,vol_std_6M,vol_down_std_1M,vol_upshadow_avg_1M,vol_upshadow_avg_3M,vol_upshadow_avg_6M,vol_upshadow_std_1M,vol_upshadow_std_3M,vol_upshadow_std_6M,vol_w_downshadow_avg_1M,vol_w_downshadow_avg_3M,vol_w_downshadow_avg_6M,vol_w_downshadow_std_1M,vol_w_downshadow_std_3M,vol_w_downshadow_std_6M,vol_w_upshadow_avg_1M,vol_w_upshadow_avg_3M,vol_w_upshadow_avg_6M,vol_w_upshadow_std_1M,vol_w_upshadow_std_3M,vol_w_upshadow_std_6M
TS主连,2020-11-19,99.88,99.885,99.82,99.84,5393,-0.00045051809581020397,,,,0.00020450400173810534,0.0002186269325104831,0.0003527191279736954,0.00016177520875024446,0.0001807346045621647,0.0004704777963502412,1.000844200354115,1.0009013534949542,1.0013596839210617,0.000311430577930599,0.00031733776700012677,0.0008362138729196272,0.0004908173704456199,0.0006392792419214087,0.001060757042706877,,0.0002636398722161725,0.0002444418410817702,0.00034643839228834994,0.0002045628806619682,0.00019298798703342297,0.00030297498095968183,0.0003209493658547909,0.00040163644739931587,0.0006217820900707954,0.00024783159154944843,0.00034942513591201504,0.0006762291215737269,0.0005227552956371634,0.0004992224366934712,0.000736531997862904,0.00028043377179928406,0.00033467725128093434,0.0007074539339335525
TS主连,2020-11-20,99.79,99.83,99.75,99.78,7570,-0.0006009615384615641,,,,0.00021882551981902248,0.00021866985461689687,0.0003547168314341189,0.00015597418169778084,0.00018075409023638372,0.00046971180186664664,1.0008420238699585,1.0009038334125318,1.0013520372562985,0.0003115644989090605,0.0003159155121868377,0.0008368783385176574,0.0004363946770407453,0.0006409577661232187,0.0009804008670906451,,0.0002684847479586792,0.0002484379273921739,0.00034845281065224186,0.00020663504248498554,0.00019358386792375155,0.00030248082398368146,0.0003091509316164905,0.00040167936950572967,0.0006237797935312189,0.00024229183766593773,0.0003494123720738361,0.0006748940870014594,0.0005323701851650123,0.000501656618172259,0.0007269084497101232,0.00027579943613431775,0.0003341131385494714,0.0007022874194358631
TS主连,2020-11-23,99.84,99.87,99.84,99.855,3080,0.0007516536380036687,,,,0.00020932688168626666,0.00021236133819858762,0.00034613640121134765,0.00016312176842354955,0.0001813488126706446,0.00046619748888549785,1.0008325858826852,1.0008975630448191,1.0013345310269737,0.000325189255677094,0.0003239355341182653,0.0008356103495614705,0.0004872525847250814,0.000650587982586558,0.0009820003250285221,,0.00026614299917589683,0.00024609388018517785,0.0003399187238090002,0.00020773318049938528,0.000193869517830915,0.0002925442316329418,0.00030680659751303895,0.0003977556210971885,0.00061483166909101,0.00024364053855074948,0.0003508457979214324,0.0006736277162858864,0.0005252814845186928,0.0004993125709652629,0.0007183743628668815,0.00028389033299938183,0.0003360781538433846,0.0007027135412345878
TS主连,2020-11-24,100.005,100.03,99.96,99.965,4318,0.0011015973161083714,,,,0.00019745229834495885,0.00021236611471994922,0.000343020965485025,0.00016529989338506316,0.00018134446367589925,0.00046685908660403766,1.0008231630892344,1.0008897379975217,1.0013221364371767,0.0003260599241852602,0.0003226290613262021,0.0008333225239961832,0.0005588259854417245,0.000655745138608711,0.000981220895393492,,0.0002566786476467007,0.00024690793894454016,0.0003391765391426588,0.00020348525884326138,0.00019377469330192002,0.0002926538295250614,0.0002949320141717312,0.00039776039761855016,0.0006117162333646874,0.00025001374075257857,0.0003508409852378566,0.0006753363662425089,0.0005277371917730036,0.000491497157706923,0.0007091241867474254,0.0002847746177175494,0.0003264751874475578,0.0006957954007189475
TS主连,2020-11-25,99.83,99.925,99.78,99.905,3493,-0.000600210073525731,,,,0.0002118123635717953,0.0002203201214713097,0.0003419239744093136,0.00017809403286428652,0.00018286272030865658,0.00046631936601448026,1.0008638570828896,1.000898592804242,1.0013219605290016,0.0003491453890409744,0.000330348415088771,0.000833292259401028,0.0005542019424649881,0.0006568905284131257,0.000981468059409304,,0.0002590874026339466,0.0002461407304760567,0.0003353087803263965,0.00020245068269169033,0.00019386401521921643,0.0002912305719363833,0.00033320766599563193,0.00041764541449695246,0.0006154138255560217,0.0003250439887227064,0.0003632167172379543,0.0006775747053647458,0.0005301459467602497,0.0004804750438438864,0.000705256427931163,0.0002816123091237297,0.00032436335200680466,0.0006972695692484484
TS主连,2020-11-26,100.13,100.135,100.01,100.03,6786,0.0012511886291977081,,,,0.00019045232636998228,0.00022112577174086283,0.0003435111172823275,0.0001473391848930839,0.00018265612822613802,0.0004654858758777626,1.0008544823299539,1.0009105366385662,1.001304972789508,0.00033507134844684954,0.0003292104854476693,0.000812343181050453,0.0006330712120301116,0.0006772317862170207,0.0009343025304520103,,0.0002329990410759459,0.00024298754816713883,0.00033570507073117623,0.00019163251808897744,0.0001954328192613093,0.0002908043129977493,0.0003118476287938189,0.00041687197444885497,0.0005900935859792006,0.00031794694940704576,0.0003636339007056437,0.0006310630978095944,0.0005421237324468289,0.0004931734777261253,0.0007135785264315212,0.0002983820721516726,0.00033073558828644535,0.0006950388051157191
TS主连,2020-11-27,100.08,100.1,99.99,99.99,6867,-0.0003998800359892307,,,,0.00018094989731154936,0.0002171693869270494,0.0003419507323353603,0.00015304734420315048,0.00018472479808938385,0.00046631105759970063,1.0008569807683974,1.0009129644399404,1.0012879574697164,0.000336774930331372,0.0003300478283121531,0.000793640657954054,0.0006319055674568471,0.0006227933188623148,0.0008844537216715382,,0.00023302085197899158,0.00024062528245937347,0.0003341801078758375,0.00019162852187763434,0.0001950344029486928,0.0002910107584079049,0.000302345199735386,0.00041291558963504156,0.0005885332010322333,0.0003243876883044049,0.00036682895247186,0.0006322857096099387,0.000554109297820502,0.0004995489574106069,0.0006981922035919342,0.0003157964073990421,0.00033851272148764053,0.0006639430062377146
TS主连,2020-11-30,100.105,100.265,100.075,100.265,9711,0.002750275027502802,,,,0.0001880984390708065,0.00021638436277375095,0.00033337003536584555,0.0001550059322691923,0.00018425902185845533,0.0004568916458410817,1.00091413230999,1.0009264704875136,1.0012627088875918,0.0004037032145772601,0.0003523090463227908,0.0007191489937989013,0.0008901548821334574,0.0007105347469501971,0.0009016738796337433,,0.0002116563739844031,0.00023192340483150424,0.0003224967456846002,0.0001913956106096725,0.0001933114850705555,0.00027401481649140904,0.00038087614013937985,0.0004375083575345284,0.0005926414000891112,0.0004754046036063938,0.00041168349364275746,0.0006391201754098459,0.0005327448198259135,0.0004884738404296827,0.0006689837981138393,0.0003377038985033028,0.0003433041186818607,0.0006105066379880797
TS主连,2020-12-01,100.28,100.285,100.2,100.21,5014,-0.0005485463521668343,,,,0.00017384218772035145,0.0002163841255925381,0.00032906957472239405,0.0001482412115931566,0.0001842591743377051,0.0004565166354040319,1.0009046299999715,1.0009201309894658,1.001245154016294,0.00040274570475428063,0.00035002161766934883,0.000701705211112514,0.0008904548704963441,0.0007098819359106593,0.0008934496644213745,,0.0002116569656965831,0.00022638521551166774,0.00031586276403706824,0.00019139508536662956,0.00019345243172558355,0.00027036359468297157,0.0003381069118202808,0.00043750812035331556,0.0005883409394456597,0.0004571649399067804,0.0004116836913384111,0.0006406089863230844,0.0005659840148519857,0.0004821472143537494,0.0006557829137693485,0.00032177346005981796,0.00033454386621334375,0.0005901783621373236
TS主连,2020-12-02,100.2,100.2,100.115,100.145,5718,-0.0006486378604929621,,,,0.00018098822415036302,0.00022034809835385263,0.0003283145478041067,0.00015061166657553217,0.00018330413048586584,0.00045648574260937993,1.0009046945100828,1.0009209281612996,1.0012338761440074,0.0004027362331621006,0.00034979795285918505,0.0006965014664245698,0.0009000011383924123,0.0007128484574879639,0.0008874334842713488,,0.00019742249550356312,0.00022005057882683548,0.0003107827737281268,0.00019564888306715643,0.00019423864167286974,0.0002702363533448102,0.0003452529482502924,0.00044147209311463,0.0005777945239361417,0.00045523964238475126,0.00040908567380253065,0.0006342546507653295,0.0005589084508591746,0.0004789825038333229,0.0006550592900922234,0.0003203677631494201,0.0003329248257368144,0.0005902536626394832
TS主连,2020-12-03,100.135,100.16,100.07,100.11,4573,-0.0003494932348094837,,,,0.0001881468526696768,0.00021717761756496283,0.00032992216139602926,0.00015744305743570295,0.00017830021521232658,0.00045637682672508556,1.000919020074273,1.0009241027624773,1.0012320165833868,0.0003966051973206953,0.00034866047198136435,0.0006970836661398055,0.000901900284265192,0.000714160185618101,0.0008876485340061498,,0.0002021871025438249,0.00022401249373124105,0.00030729324173563844,0.00019564293696976834,0.00019221285023397736,0.0002681403869874639,0.00034291104355217445,0.0004367157380253105,0.0005774461763844054,0.00045480607925271304,0.0004077786765778581,0.0006343409838614288,0.0005755588026126599,0.00048690633364213633,0.000653550715551939,0.00030682843402780066,0.0003272328565355742,0.0005904083812456197
TS主连,2020-12-04,100.15,100.15,100.095,100.135,3871,0.0002497253021676027,,,,0.00020004779371039284,0.00021955789384507058,0.00033035688986454644,0.00016371239667287222,0.0001797360544851767,0.0004564172419570226,1.000895285493525,1.000920935923285,1.0012223022311428,0.0004033629845455037,0.0003511736715963729,0.0006980056368570055,0.0008914621684039787,0.0007134661092551677,0.0008868535473014755,,0.00018319740208260963,0.00022163653087229238,0.00030456122523425905,0.00019495894324483235,0.00019406266941200632,0.0002695111492979018,0.0003548119845928905,0.00043354794863851356,0.0005778809048529226,0.0004527627847361075,0.0004072710017705641,0.0006341990550502204,0.0005399641354794311,0.0004869077570846879,0.000643421054625545,0.0003109714550816661,0.0003272313661787922,0.0005879916051260091
TS主连,2020-12-07,100.13,100.13,100.07,100.105,3894,-0.0002995955460128874,,,,0.00021194779187394102,0.00022273265160087748,0.0003311720278989878,0.0001651415926550107,0.00018024873604157015,0.00045635897720224124,1.000895306876102,1.000924114639789,1.0012011796090037,0.00040334651178281335,0.0003472605617119019,0.0006757315190759329,0.0008844110864371528,0.0007143185869138068,0.0008467501111445247,,0.00018319740208260963,0.00021846858039369487,0.000299479984004285,0.00019495894324483235,0.00019604738797698247,0.0002691669961083931,0.0003667119827564387,0.0004367227063943205,0.000578696042887364,0.0004489950773771962,0.00040579992388180264,0.0006338363337692773,0.0005280926271461053,0.0004869109209221778,0.000621559858283539,0.0003173084406751859,0.00032722903449939044,0.0005494606286008522
TS主连,2020-12-08,100.145,100.185,100.135,100.16,4218,0.0005494231057387999,,,,0.00021194612911699113,0.00022114590616638258,0.00029930084321391667,0.00016514277740688028,0.0001808924513691232,0.00030510718379149026,1.0008976771361244,1.0009185598429067,1.0011685433541238,0.0004007338471011231,0.0003512529348872219,0.0006053414518563371,0.0008895787546662842,0.0007105706309065475,0.0008454217066245638,,0.0001831926558531435,0.00022242950664837859,0.0003010687142621056,0.00019495724609532982,0.00019407315979266885,0.0002682681385866448,0.0003690863996712172,0.0004375137033884993,0.0005444718753268506,0.00044819940466361277,0.00040537906785956783,0.0005239333086589117,0.0005280878809166391,0.00048057189677508453,0.0006231485885413594,0.00031731281470592874,0.00032790790617969997,0.0005480805794015138
TS主连,2020-12-09,100.185,100.195,100.115,100.15,8517,-9.9840255590955e-05,,,,0.00022383602823205492,0.00021876015921951656,0.0003012901427346739,0.00016566078684611142,0.00017812673939155416,0.0003046071358980804,1.0008857735745553,1.0009161673193954,1.0011525045740366,0.0003997238050102734,0.0003515498562255484,0.000587752824228599,0.0008855748734598665,0.0007106818852216727,0.0008244765896239552,,0.00017131106305433655,0.00022322097987791616,0.000293638488595379,0.00019190589772001334,0.0001934590783859192,0.00026060515211566085,0.0003524305613785183,0.0004287800196797783,0.000546461174847608,0.0004417646737359551,0.0004011634745143731,0.0005227025777915135,0.0005328405180361565,0.0004869081133107302,0.00060517838771756,0.00031524204956466593,0.0003232765948773603,0.0005151280401977241
TS主连,2020-12-10,100.165,100.26,100.165,100.225,7255,0.000748876684972366,,,,0.0002119455349192724,0.00021717380944208286,0.00029971847919954716,0.00017253035521510858,0.0001796405745473443,0.0003056532699728636,1.0008857532753057,1.0009137719969567,1.0011470656124284,0.00039972045183098403,0.0003507949509806623,0.0005864332743984701,0.0008997962313894756,0.0007148128526263468,0.0008263623241612525,,0.00016417606560543255,0.00022559291293895478,0.00029209403780579974,0.00018162629026336803,0.00019408062010189156,0.00025968639403352225,0.0003690644314375951,0.00043670179102629775,0.0005496435718744578,0.00044427237537136334,0.0003994892262894368,0.0005217840857027618,0.000516202143324553,0.00047660318433881014,0.0005965729868065322,0.0003152822829619502,0.00031699850977211485,0.0005102152918263696
TS主连,2020-12-11,100.215,100.215,100.14,100.15,8476,-0.0007483162883511474,,,,0.000211941970800388,0.00021241032042186884,0.0002954015962204134,0.00017253278557047966,0.0001786918325105222,0.000304594182300029,1.0008928647617157,1.0009161372582571,1.0011321789422056,0.00039568318511758654,0.00034914325764992776,0.0005722604261497004,0.000901879539170062,0.000721276443024635,0.0008058964681921469,,0.0001617980856993649,0.000224006721685532,0.0002917020340551071,0.00018351386653508298,0.00019552717404423971,0.0002600926515054877,0.0003690608673187107,0.0004303511591330686,0.0005299984162501599,0.0004442746426750756,0.00040164185016354525,0.0004905778727135258,0.0005233083203676132,0.00048531231845330637,0.000601328645739799,0.0003165632186532153,0.00031400593479191956,0.0005078614513113103
TS主连,2020-12-14,100.135,100.175,100.11,100.16,3597,9.985022466296734e-05,,,,0.00020954365056989076,0.00021320199010047236,0.00029738354306301396,0.00017159369911388117,0.00017874576316802125,0.0003034670494784248,1.0008785314617208,1.000916926709819,1.0011169306785381,0.0003989375245846373,0.0003484714561510714,0.0005590719366092982,0.0008837546627732466,0.0007181130254521348,0.0008057963646945197,,0.00016416965314460487,0.00022321319144051317,0.000279976631335464,0.00018299550319012247,0.00019572862780825655,0.0002310924145679184,0.00037855422814381023,0.00043193449849027345,0.0005265079794793983,0.00044485677848564567,0.0004017156797197058,0.0004892054452150989,0.0004995064243736092,0.0004845187882082875,0.0005896032430201558,0.00032526597831228045,0.0003148014352925942,0.0005009968580825479
TS主连,2020-12-15,100.25,100.305,100.215,100.255,8813,0.0009484824281149606,,,,0.00022617456077960496,0.00021478232699359323,0.0002954448017697061,0.00016713597697386623,0.00017951202788285209,0.0003023381507326429,1.0008832071347364,1.0009042313367775,1.0011040383329233,0.00039854482444691473,0.0003338225195176665,0.0005449513596291874,0.0009038490928822933,0.000693499394428867,0.0008077505827145056,,0.0001522263893767158,0.00023033425022244694,0.00027727631713468735,0.00014767381124192525,0.00019747291672942333,0.0002264525474539078,0.00039518038737753936,0.0004121123043652999,0.0005249652122387022,0.0004384413926747691,0.000370329672004147,0.0004892988957163667,0.0004875631606057202,0.0004916398469902212,0.0005782886323763788,0.0003202010142973646,0.000309845495063443,0.00048650564557879244
TS主连,2020-12-16,100.25,100.33,100.245,100.305,7194,0.0004987282429804729,,,,0.00022854969408395948,0.00021478224800809898,0.000291132426391121,0.0001640877578751381,0.00017951210161017776,0.00030193144130150057,1.000902154758,1.000893144932807,1.0010997820051173,0.00038618754208407925,0.0003235940779900571,0.0005448398587130674,0.0009036178514775031,0.0006922143420210379,0.0008060869378796247,,0.00015219199287962783,0.00022796491138404336,0.00027494400555057145,0.00014765000557464864,0.00019631541869547938,0.0002252032603413027,0.00042368198702982097,0.00040340166558295914,0.0005230454850308929,0.0004308562938452049,0.0003590398993720856,0.0004885252328326121,0.00047800876258543385,0.0004892705081518177,0.0005759563207922631,0.0003243501082795916,0.00031113764839144054,0.00048737956183223576
