symbol,date,open,high,low,close,volume,daily_return,vol_up_std_1M,vol_up_std_3M,vol_up_std_6M,vol_downshadow_avg_1M,vol_downshadow_avg_3M,vol_downshadow_avg_6M,vol_downshadow_std_1M,vol_downshadow_std_3M,vol_downshadow_std_6M,vol_highlow_avg_1M,vol_highlow_avg_3M,vol_highlow_avg_6M,vol_highlow_std_1M,vol_highlow_std_3M,vol_highlow_std_6M,vol_std_1M,vol_std_3M,vol_std_6M,vol_down_std_1M,vol_upshadow_avg_1M,vol_upshadow_avg_3M,vol_upshadow_avg_6M,vol_upshadow_std_1M,vol_upshadow_std_3M,vol_upshadow_std_6M,vol_w_downshadow_avg_1M,vol_w_downshadow_avg_3M,vol_w_downshadow_avg_6M,vol_w_downshadow_std_1M,vol_w_downshadow_std_3M,vol_w_downshadow_std_6M,vol_w_upshadow_avg_1M,vol_w_upshadow_avg_3M,vol_w_upshadow_avg_6M,vol_w_upshadow_std_1M,vol_w_upshadow_std_3M,vol_w_upshadow_std_6M
T主连,2015-07-13,95.85,96.125,95.67,95.72,2941,-0.002397081813444557,,,,0.001654163813552271,0.0015094251565423826,,0.0012406956318576378,0.0015571933948485498,,1.0059346762891994,1.0054732716213566,,0.0031468987332880375,0.002826585182117205,,0.003912241720422708,0.00393340093650298,,,0.0016586322489795663,0.0013637502780816783,,0.0015570650372393453,0.0012524868304959991,,0.0029624459472963683,0.002597388404305678,,0.0022744487901203577,0.0020698055858651586,,0.0029490234446146136,0.002855814454275432,,0.002696507170648591,0.002308601725449015,
T主连,2015-07-14,95.815,95.815,95.38,95.575,2819,-0.001514834935227749,,,,0.0016986170988681506,0.0015352305078181556,,0.0012369770306307356,0.0015522898615576547,,1.0058823061643083,1.0054675697817754,,0.0031608104238149944,0.0028280813284823915,,0.0038913197864821536,0.003937353029706557,,,0.001555929410874309,0.0013141471034785043,,0.0015932742286110335,0.0012434580195286198,,0.0030068992326122475,0.002623193755581451,,0.0022453893204633537,0.002052264969991204,,0.00285287545600564,0.0028244757295725394,,0.0026734420702800134,0.0022995926916752913,
T主连,2015-07-15,95.38,95.58,95.28,95.445,4830,-0.0013601883337693854,,,,0.0017460675582456418,0.0015311733005591735,,0.001188874832263231,0.001553234688563116,,1.0058199259682825,1.0054330242926754,,0.003202958478398088,0.0028431036136009886,,0.0037555740563446163,0.003863474772607501,,,0.0015879593188755413,0.0013143112594460112,,0.0015827734885171386,0.0012434704988769467,,0.00308683539827897,0.0025885320294504227,,0.0021633568579640383,0.002048525079660854,,0.0027112785258270856,0.0028246398855400466,,0.0026669207729202943,0.0022994898839124086,
T主连,2015-07-16,95.78,95.78,95.48,95.75,2096,0.0031955576510032113,,,,0.0018630439370764264,0.0015230719640516822,,0.001167504774510943,0.0015449666233458127,,1.0055275061853566,1.00533801039465,,0.003150893616712586,0.00281753913446372,,0.00317912347406967,0.0038855661329261558,,,0.0015854566096928462,0.0013143112594460112,,0.0015853621190906723,0.0012434704988769467,,0.0027819795602425316,0.0025804306929429308,,0.0016428904253452707,0.002046520762765306,,0.0027236909495382254,0.0027385429676782384,,0.002654505484214093,0.0022902001837270163,
T主连,2015-07-17,95.75,95.91,95.615,95.8,2088,0.0005221932114882755,,,,0.0017995391853257846,0.001522347173206179,,0.001153287206507089,0.001545008556051893,,1.005423004229145,1.0053126172216391,,0.0031955934889556716,0.0028306970579711627,,0.0031425364516263665,0.00388269101086911,,,0.0015900512950281372,0.0012996187150016425,,0.0015838730699945687,0.0012398301481148359,,0.0027433762609936126,0.0025698280234741256,,0.0016532815126638,0.002048132622879194,,0.002658257623669034,0.0027238504232338697,,0.002676595205487045,0.002297499290629306,
T主连,2015-07-20,95.81,95.93,95.67,95.75,1501,-0.0005219206680584509,,,,0.0017967139322109867,0.0014650151941443146,,0.0011556826860026623,0.0015010788435458285,,1.0053040748387463,1.0052564151654444,,0.0032497303382221718,0.002846720395090902,,0.0030893467332862076,0.003668406938680069,,,0.0015697626788282915,0.0013153950448806884,,0.0015854320205238792,0.0012326520755752944,,0.002615125501849611,0.0024878663518400827,,0.0016932324722602,0.00201165191082698,,0.0026677526294554598,0.0027495546271083396,,0.002673291756703641,0.002278434849530082,
T主连,2015-07-21,95.7,95.75,95.525,95.54,2456,-0.0021932114882505793,,,,0.001703750470612474,0.0014617956193454895,,0.0012066783262090874,0.001503702686085621,,1.0051400243771886,1.0051811932315244,,0.0033098190074266056,0.0028599512330463954,,0.0030801450876214295,0.003670129835869065,,,0.0015347120072981741,0.0012329345775326356,,0.0016007257805340938,0.0011000704277647918,,0.0025221620402510986,0.0024691425974408413,,0.0017740572988596422,0.002027963610377037,,0.0025974333115280144,0.002693618259391435,,0.0026650214908343936,0.002247449867210678,
T主连,2015-07-22,95.54,95.73,95.38,95.63,1755,0.0009420138162026248,,,,0.0016250355503034577,0.0014737419887477679,,0.001147729602551393,0.0015023573302095931,,1.0050881984470525,1.005189688777183,,0.0033245897699085637,0.002854562726624488,,0.0030657197521963982,0.0036726858887862687,,,0.0015243236972246623,0.0012178069713804046,,0.0016032847706866577,0.0010959299882347712,,0.0024808279840954272,0.0024928042894182636,,0.0017604616891546245,0.0020207754179014086,,0.0025870450014545024,0.002678490653239204,,0.002670902904031069,0.002255403420383669,
T主连,2015-07-23,95.775,95.965,95.71,95.91,2422,0.002927951479661184,,,,0.0015668686960562768,0.0014198476977752231,,0.0011639025876315336,0.0014680654684083392,,1.0050767958108497,1.0051484758178673,,0.003332856921539083,0.0028722091760978166,,0.0031117947702291125,0.0036942133198613852,,,0.0015115066987916963,0.001212245423180607,,0.001610071256820437,0.0010983339883198964,,0.0024898283164386855,0.002461299060642532,,0.0017578283490124562,0.00201116795342839,,0.002566707622791111,0.0026688572216386035,,0.0026851777262987464,0.0022631896593908064,
T主连,2015-07-24,95.98,96.16,95.83,95.86,2769,-0.0005213220727765533,,,,0.0015415487627154865,0.0013903886662592747,,0.0011859711151695883,0.0014714077868645695,,1.0049365578333855,1.0051318206538185,,0.0033368564627656496,0.002879106105686222,,0.0031043611792945323,0.0036750233301551605,,,0.0013483211078839426,0.0012362454474693374,,0.0013615031560186926,0.0010959252165430155,,0.0024544515620590276,0.0024318400291265837,,0.001795206291288626,0.002029032077583413,,0.0024629468001267636,0.0026816555486294863,,0.002615522902779403,0.002263427520511527,
T主连,2015-07-27,95.895,96.04,95.58,96.04,1795,0.0018777383684540627,,,,0.0016557122540464245,0.0014427008654641289,,0.0012353123955396112,0.0014797397405608892,,1.005007222987288,1.0050823146145331,,0.003316757894312559,0.002856916514667383,,0.003099454691780154,0.003550733692728452,,,0.0012755973003663091,0.001221645841658696,,0.0013919181953008777,0.001106286654128109,,0.00264085570943477,0.0023970493939264007,,0.0018284592922769999,0.001967211239201098,,0.002347591795098795,0.0026670559428188453,,0.0026702455518295954,0.002277895471708782,
T主连,2015-07-28,96.0,96.13,95.885,96.03,2517,-0.00010412328196585108,,,,0.0016371464356843848,0.001458484887040171,,0.0012392848758866423,0.0014716052321990317,,1.0047933912311955,1.0050805791186097,,0.0033235155986840116,0.0028584417724588267,,0.0030494592859830884,0.0035507886191691934,,,0.0013050938166746702,0.0012219344309253627,,0.0013794059178090718,0.0011062361245201587,,0.0026371886909743987,0.0023950263451592646,,0.0018307495795282175,0.0019680680162046786,,0.002139118320675457,0.002667344532085512,,0.002588165588711113,0.002277684847962775,
T主连,2015-07-29,96.045,96.175,95.955,96.11,1653,0.000833072998021489,,,,0.0016515887052111287,0.0014489578019272547,,0.0012287403088301844,0.0014730233595688605,,1.004693537186515,1.0050754663115136,,0.0033674619163973608,0.0028632073834406998,,0.0030282232280674994,0.0035533774358588632,,,0.0012369790763081744,0.0012188631362214267,,0.001373168948884389,0.0011074987090789656,,0.002605815874811053,0.0023929963192338348,,0.001842886350200433,0.0019688169900954756,,0.002071003580308961,0.0026642732373815758,,0.002607821514604759,0.002280277407998423,
T主连,2015-07-30,96.13,96.17,95.78,95.98,1750,-0.0013526167932577104,,,,0.0017258529643474057,0.0014821025416913308,,0.0012043591990962314,0.0014633550843459612,,1.0047515161292928,1.0050742960930412,,0.003344615297101293,0.002863608614212141,,0.003034336038025169,0.0035355283410978436,,,0.0012341967822655248,0.001202003557420855,,0.0013748495847040459,0.0011115660917888097,,0.0026800801339473303,0.0023838975037803025,,0.0017855228894312159,0.001968881397633026,,0.002054650393271477,0.0026721714040416696,,0.0026072647500501953,0.002276961879075935,
T主连,2015-07-31,96.1,96.1,95.45,95.545,3591,-0.004532194207126472,,,,0.0016496141022004623,0.0014881367200461064,,0.0011971551691266128,0.0014605034584199358,,1.0049092679767668,1.0051221775616945,,0.0033605765848459604,0.002867061437945377,,0.0032350714380268,0.0035510451499376197,,,0.0012115677401528836,0.001202003557420855,,0.0013917732331975405,0.0011115660917888097,,0.0026038412718003864,0.0023899316821350785,,0.0018230646488387743,0.0019639494618307303,,0.0022869177961593375,0.0027135850725349747,,0.002714108503767645,0.002309585022867086,
T主连,2015-08-03,95.355,95.715,95.355,95.555,2937,0.0001046627243708187,,,,0.001624458768011849,0.001484880215789449,,0.001227072075329738,0.0014636356344256366,,1.0047771211537115,1.005151167211551,,0.0033473499986767935,0.0028435965809060783,,0.0029312414579270724,0.003550499722576819,,,0.0012661775083576802,0.0012017234567403112,,0.0013859665910863205,0.0011114435414913428,,0.002416947862541081,0.0024199676447087203,,0.0016478645526371855,0.0019443696211972807,,0.002341527564364134,0.0027124924294498723,,0.0026882957301720615,0.00231006905410032,
T主连,2015-08-04,95.555,95.84,95.555,95.71,2411,0.0016221024540838958,,,,0.0015295304389003294,0.0014701625376503517,,0.00127333336235923,0.0014739591497983995,,1.0045494276967752,1.0051322801278628,,0.0032962435729025938,0.0028541340310514617,,0.0024579659359320904,0.003533634076036586,,,0.0012663187293237431,0.0012151115365284305,,0.00138597608052268,0.0011080882226510126,,0.0021894209378186154,0.0024309976245709543,,0.0013781826931761323,0.001937724596180984,,0.002341668785330197,0.002682725187535425,,0.0026882413074145713,0.002315346509345038,
T主连,2015-08-05,95.725,95.795,95.57,95.605,2097,-0.0010970640476438698,,,,0.0014452566675078277,0.0014678016508994974,,0.0012896496359256744,0.001475631973712744,,1.0044605918092495,1.0051246931058746,,0.0033305306625006008,0.0028609737463418947,,0.0023004876557180024,0.003534153033827596,,,0.0012517076537883992,0.0011989974006501771,,0.0013901193918407888,0.0011076260857784959,,0.002055531070964749,0.002419645380149613,,0.001413474973011691,0.0019478273636103387,,0.002386708899463262,0.0026864947815466414,,0.0026731805038726643,0.0023139896270916167,
T主连,2015-08-06,95.545,95.885,95.5,95.875,1949,0.002824120077401737,,,,0.001237940799151894,0.0014736495668009658,,0.0010461490944575957,0.001470857472351321,,1.0038334403482234,1.0051356595391312,,0.0016037462615104729,0.002855343117341747,,0.002136047542077196,0.0035375483947485504,,,0.001011164291534646,0.0011738224420895901,,0.0010841804580695165,0.0011142831096179273,,0.002012762696999241,0.00245586972592187,,0.00133701233238237,0.0019543902335321067,,0.0018122724419223084,0.002661319822986054,,0.0015088861665216785,0.0023335472261029415,
T主连,2015-08-07,95.805,95.94,95.7,95.915,2397,0.0004172099087353942,,,,0.0012205398198937758,0.0013561855883400264,,0.0010452641397204407,0.0011644700738445777,,1.0035250260031796,1.0050109792643707,,0.0011105392532526253,0.0027942603640284704,,0.001972776350583742,0.003535792531849719,,,0.0008115601000420157,0.001163306610435545,,0.000754799730515682,0.0011198000771430628,,0.0019058262614030633,0.0023566505932919833,,0.0012128195612014297,0.00179489035244051,,0.001612668250429678,0.0026361519766799936,,0.0014166200530930679,0.0023509661624029374,
T主连,2015-08-10,95.93,95.98,95.6,95.675,2362,-0.002502215503310312,,,,0.0010835603419101108,0.001350615644849212,,0.0008857581794610096,0.0011663807235106158,,1.0035100827873993,1.004979044464669,,0.0011018266513328724,0.0027944249192701615,,0.0019958202779159877,0.003524712697401255,,,0.0008314070546032363,0.001147145481890677,,0.0007406152466113453,0.0011216347502813328,,0.001768846783419398,0.002351080649801169,,0.0011662114279523122,0.001799280312461716,,0.0017342306533345904,0.0026100448986664106,,0.0014370068010720338,0.00233537626292072,
T主连,2015-08-11,95.605,95.7,95.16,95.19,3576,-0.005069244839299714,,,,0.0010736855151699343,0.001346616335920713,,0.000893446920776085,0.0011695378715509141,,1.003553831423903,1.0050060944391819,,0.001169903240421597,0.0027927523745279676,,0.0022198754709357046,0.0035606359212300457,,,0.0007424464459349878,0.0011425210178857333,,0.0005792824711079417,0.001121661885796082,,0.0017589719566792218,0.0023135231677796136,,0.001178108577632418,0.0018168832160592333,,0.0017873682545642075,0.0026742532621149857,,0.0015494892711212266,0.002353865725334032,
T主连,2015-08-12,95.12,95.345,94.8,95.33,3719,0.0014707427250761906,,,,0.0011370699752779598,0.0013846512004260924,,0.0010058991949967971,0.0011960635050576,,1.0036104143094962,1.0050114413119988,,0.0012472162708408365,0.002793864455957602,,0.0022312034037271834,0.003565628415670775,,,0.0007499380366244392,0.0011271157053386435,,0.0005701459143354472,0.0011285104504558665,,0.0019278416488547547,0.002386719776307495,,0.0014450036763405578,0.0018547602278972662,,0.0016755823685686807,0.0026067679220956805,,0.0015795287493888743,0.0023642546974280676,
T主连,2015-08-13,95.615,95.675,95.45,95.52,1843,0.0019930766810027922,,,,0.0011220142634894177,0.001392206248017058,,0.001009634015711101,0.0011903177207249324,,1.003572730523678,1.0050129037380666,,0.0012735441909490768,0.002792427474601486,,0.0022578298111723062,0.0035742688873917168,,,0.0007125424982611988,0.00111098053816311,,0.000549915859827738,0.0011282731378260556,,0.001880300230776981,0.0023885548181784557,,0.001468018369052661,0.0018530382365830643,,0.001685469919035432,0.0026063937845301442,,0.0015784486168700495,0.0023644114283816373,
T主连,2015-08-14,95.535,95.69,95.445,95.64,2725,0.0012562814070351536,,,,0.0010322587441586864,0.0014022480474134556,,0.0009311374533745582,0.0011836935374630554,,1.0035453450040563,1.004952672036486,,0.001289354154121245,0.00280377013488935,,0.0021598377151202746,0.0035286157651086454,,,0.000737424433478591,0.0011045908756132953,,0.0005274248395767948,0.0011304806778282153,,0.0018429309024463037,0.002416058681241538,,0.0014526000029469993,0.0018344603863441028,,0.0016954367213589893,0.002519244096724466,,0.0015699886904839864,0.0023378607987656146,
T主连,2015-08-17,95.38,95.39,95.08,95.12,3227,-0.005437055625261311,,,,0.000985058077607669,0.0013949407631365337,,0.0009360401278494011,0.0011883746029376018,,1.0035536841621244,1.0049443712224972,,0.0012867936574686547,0.00280805865651852,,0.002452243131098716,0.0035869416310111936,,,0.0006878017778399655,0.0010824879808938033,,0.0005359255357014015,0.0011362762674835421,,0.0017708287833935637,0.002408751396964616,,0.0014850262614385962,0.001841576524237884,,0.001775607045916946,0.00251827771850527,,0.0015835051179194136,0.002337717075603949,
T主连,2015-08-18,95.425,95.49,95.255,95.485,3399,0.0038372582001682254,,,,0.0010302235738500975,0.0014208030377649036,,0.0009512577993447627,0.0011786523243798215,,1.0035417501980366,1.0049235241978312,,0.0012960633529137307,0.002821681325384628,,0.0026148523488727336,0.0035958799239078207,,,0.0006307279388113448,0.0010775867157765111,,0.0005367778307524651,0.0011400974693271855,,0.001845988955581013,0.0023928252578608675,,0.001475268078164003,0.0018370413217691337,,0.0016887495849020543,0.0025133764533879777,,0.0016271257322576346,0.0023426312102865655,
T主连,2015-08-19,95.52,95.52,95.235,95.37,3266,-0.0012043776509398363,,,,0.0010902482935621531,0.0014095734046355587,,0.0009329981804130801,0.0011751998808221047,,1.0035720927177985,1.0049002742455664,,0.001274174688225516,0.0028316016239747052,,0.0025845442570312377,0.0035899720462713052,,,0.0006058615954071438,0.0010775867157765111,,0.0005538800277040297,0.0011400974693271855,,0.0019060136752930684,0.002381595624731523,,0.0014279990618597323,0.0018408631924292478,,0.0016590895977850687,0.0025014458237791713,,0.0016231424027676163,0.0023455338388217715,
T主连,2015-08-20,95.335,95.455,95.285,95.45,1669,0.0008388382090804836,,,,0.0010353550097793097,0.001417902635822532,,0.0009306279075515578,0.001166878484294516,,1.003482311237966,1.0049056059185346,,0.0013320753535964534,0.002825306096683882,,0.0025825984095797323,0.003590692748932387,,,0.000558612837587929,0.0010669409206012922,,0.0005568943352894575,0.0011465741479986338,,0.0018636590369444902,0.0023975882311148555,,0.0014188907143597564,0.0018305792460065393,,0.0016118408399658534,0.0024908000286039517,,0.001656032389887685,0.0023552376148837564,
T主连,2015-08-21,95.5,95.68,95.44,95.52,2469,0.0007333682556311949,,,,0.0010329517878195557,0.0014188314016478092,,0.0009316583853282622,0.0011662159424825826,,1.0034751860237046,1.0048862844170483,,0.0013370604978960418,0.0028375975517647024,,0.0024975195374657964,0.003582746730719755,,,0.000610951655871761,0.0010729925381438353,,0.0006076617581958283,0.0011487797482954752,,0.0018040674732432145,0.002401843278556439,,0.0014351113555353743,0.00182657016147736,,0.0016641796582496857,0.0024673433284894543,,0.0016388419384109874,0.002355925116988906,
T主连,2015-08-24,95.55,95.82,95.55,95.785,3501,0.0027742881072025938,,,,0.0010180444370048683,0.001343809270119008,,0.000946145264412073,0.0011001629120968037,,1.0034457644829757,1.0047152405001707,,0.0013445670732227832,0.0026202345456430125,,0.0025779734084416233,0.003421214821538841,,,0.0005392082278509137,0.001078790446258587,,0.0005360683865486978,0.001144189580574354,,0.001906276566075583,0.0023658599615766556,,0.0013996055054693707,0.0018022049159442581,,0.0015330114619854323,0.0023341567444773903,,0.0016267005005692092,0.002228399713285867,
T主连,2015-08-25,95.95,95.98,95.74,95.8,3124,0.00015660072036327577,,,,0.0008909505682094301,0.0013388105037620902,,0.0007915234779871476,0.0011027322494060624,,1.003335958144593,1.0046910936729014,,0.0013213081966941631,0.002633644846033767,,0.0025412507834005203,0.00341631953603921,,,0.0005540922810762886,0.0010564601012044176,,0.0005245643741082503,0.0011452134825936302,,0.0017069420412353402,0.0023392720336431324,,0.0012556549732051958,0.001815473268936723,,0.0016223157813376817,0.0023366331547988455,,0.0015893821013984219,0.0022277920977411348,
T主连,2015-08-26,95.95,96.04,95.805,96.005,4123,0.002139874739039538,,,,0.0009059094993077513,0.0013310245185099779,,0.000800560222008057,0.00109968725780122,,1.0033310893319674,1.0045743287086166,,0.0013245137221448643,0.00256525778309077,,0.002588517191026125,0.0032542624779334462,,,0.0005219100669286987,0.00104732336357074,,0.0005138686692526825,0.0011484488500704336,,0.0017343394473033178,0.002340598473348128,,0.0012574695274386299,0.0018152548787086396,,0.0015901335671900916,0.0022197310075405554,,0.0016084844001518,0.0021314000026602035,
T主连,2015-08-27,96.085,96.445,96.005,96.4,3555,0.004114369043278998,,,,0.0009009261790030221,0.0013300244608958922,,0.0008006765747921907,0.0011001175430936454,,1.003440153772029,1.004595189967107,,0.0013290275905045244,0.0025598081185262598,,0.002736696324457201,0.003289071047094957,,,0.0005119451079442086,0.0010438855759122608,,0.0005127620106616956,0.0011498797684889486,,0.0018533408053545098,0.0023916790365350444,,0.0013597349851198562,0.0018192305236236603,,0.0015801686082056014,0.0021896004610436454,,0.0016150665691974998,0.002142703148818513,
T主连,2015-08-28,96.28,96.45,96.145,96.255,4111,-0.0015041493775934667,,,,0.0008559731624576364,0.001294936725496278,,0.0007559409205893852,0.0010693229635169545,,1.0033973185611162,1.004466359601266,,0.001322128743731043,0.0024178085900704053,,0.0027410445138529096,0.0031476651830583575,,,0.0005760708773116816,0.001067684028860224,,0.0005799564698104623,0.0011489779561230746,,0.0018083877888091242,0.0023565913011354303,,0.0013671693895483485,0.0018216740779755638,,0.0015823640773287278,0.002097161799873093,,0.0016156623066712228,0.002016682967922902,
